company	title	job	detail_text	detail_img	detail	etc_info	company_info	url	deadline_date
㈜네스트온오프	솔루션 운영자 모집	['솔루션', '(인프라)']	"









㈜네스트온오프는 2008년에 설립된 회사로 자본금 1억원, 매출액 52억 5,030만원, 사원수 50명 규모의 중소기업입니다.
서울 영등포구 양평로22길 21 (양평동5가, 선유도 코오롱디지털타워)에 위치하고 있으며, 
IT솔루션(영업관리, 제조 등 ERP)사업을 하고 있습니다.







포지션 및 자격요건



채용분야 정보





포지션
담당업무
자격요건 및 우대사항




솔루션 운영자 모집
( 중급 1명, 즉시 투입 )

솔루션들에 대한 서버, WAS, 사용자 등 운영 관리자
 배치 스케줄러(JobPass)
  통합 메시지 발송 시스템(wiseU for UMS)
  이미지 시스템 관리(XTORM ECM)
  데이터 암호화 솔루션(D`Amo)
  정적소스 분석 솔루션(CodePrism)
  상품팩토리 시스템 관리(W1NE) 
  모바일 관련 솔루션(간편인증, 앱위변조방지, 보안키패드, 백신 등)
  oz리포트
  보안 취약점 및 감사 대응



스킬
WAS, Tomcat, JobPass, oz, CSCP, 이미지시스템, 앱간편인증(스톤패스), 앱위변조방지(앱아이언)


핵심역량
성장지향성, 성실성, 협동심, 성취지향성, 꼼꼼함, 계획성


자격요건
학력 : 대졸이상
경력 : 경력6년↑


우대사항
경험자 우대











근무조건



근무처 : 63스퀘어 한화생명금융서비스
근무시간 : 8시 30분~18시 (점심시간 1시간반)
야간작업시 추가 시간 감안하여 반차, 연차 지급








전형절차







01
서류전형




02
1차면접




03
최종합격




 * 면접 일정은 추후 통보됩니다.







유의사항



허위사실이 발견될 경우 채용이 취소될 수 있습니다.







 "	['https://file1.jobkorea.co.kr/Mng/2026/6/nestonoff_260617.jpg']	모집분야   솔루션 (인프라)   모집인원   1명   고용형태   계약직   (근무기간 12개월)   급여   월급 600~700만원 (면접 후 결정)   근무시간   근무지주소   서울 영등포구 63로 50 (여의도동, 63한화생명빌딩)    인근지하철   주5일(월~금)   08:30 ~ 18:30   점심 1시간반, 수요일 17시, 금요일 19시 퇴근	경력6년↑, 대졸↑, 서울 영등포구 외, 계약직, 600~700만원(월)	{'basic_info': {'산업': '컴퓨터 및 주변장치, 소프트웨어 도매업', '사원수': '7명 | (2019.04.30)', '기업구분': '중소기업', '설립일': '2008.03.03 | (19년차)', '자본금': '1억원 | (2025.12.31)', '매출액': '102억 2천만원 | (2025.12.31)', '대표자': '최선대', '주요사업': '컴퓨터주변기기', '4대보험': '국민연금, 건강보험, 고용보험, 산재보험', '홈페이지': 'http://www.nestonoff.co.kr', '주소': '서울 영등포구 양평로22길 21 (양평동5가, 선유도 코오롱디지털타워) 1114호'}, 'financial': {'매출액': {'current_value': '102억 2천만원'}, '영업이익': {'current_value': '9억 223만원'}, '당기순이익': {'current_value': '7억 7,437만원'}, '기업등급': {'current_value': None}}, 'history': [{'year': '2013', 'month': '02', 'events': ['티맥스소프트 납품']}, {'year': '2012', 'month': '12', 'events': ['한화생명 시스템 유지보수']}, {'year': '2012', 'month': '07', 'events': ['대한생명 고객정보통합 및 암호화 프로젝트 참여', 'NH화재 차세대 영업관리 턴키 수주']}, {'year': '2011', 'month': '11', 'events': ['대한생명 시스템 유지보수']}, {'year': '2011', 'month': '04', 'events': ['퍼스트에셋 코리아 ERP시스템 구축', '대한생명 RM 개발']}, {'year': '2010', 'month': '11', 'events': ['대한생명 시스템 유지보수']}, {'year': '2010', 'month': '01', 'events': ['글로벌에셋코리아 ERP 시스템 구축']}, {'year': '2009', 'month': '10', 'events': ['메트라이프 차세대 개발']}, {'year': '2009', 'month': '04', 'events': ['대한생명 전자청약 개발']}, {'year': '2009', 'month': '01', 'events': ['대한생명 정보계 유지보수']}, {'year': '2008', 'month': '11', 'events': ['농협신용 차세대 프로젝트 참여']}, {'year': '2008', 'month': '07', 'events': ['삼성화재 기간계 유지보수']}, {'year': '2008', 'month': '03', 'events': ['회사설립']}], 'employment': {'recruitments': []}, 'benefits': {}, 'location': {'address': '서울 영등포구 양평로22길 21 (양평동5가, 선유도 코오롱디지털타워) 1114호', 'map_url': 'https://maps.naver.com/?mapMode=0&dlevel=12&pinTitle=%e3%88%9c%eb%84%a4%ec%8a%a4%ed%8a%b8%ec%98%a8%ec%98%a4%ed%94%84&lat=37.5398323911528&lng=126.894632638534'}}	https://www.jobkorea.co.kr/Recruit/GI_Read_Comt_Ifrm?Gno=49397984	2026.07.17(금)채용 시 마감
㈜유니베이아이엔씨	[프로젝트/여의도] WEB개발자(JAVA) 경력직 채용	['Web', '개발자']	"




㈜유니베이아이엔씨


[프로젝트/여의도] WEB  개발자(JAVA) 경력직 채용




㈜유니베이아이엔씨는 2010년에 설립된 회사로 자본금 1억원, 매출액 62억원, 사원수 60명 규모의 중소기업입니다. 서울 송파구 법원로 127 (문정동, 문정대명벨리온)에 위치하고 있으며, 소프트웨어 개발 및 공급, 장비유지보수 및 전산기술용역사업을 하고 있습니다.







포지션 및 자격요건







WEB 개발 


담당업무ㆍWEB / APP 시스템 개발 및 유지보수 ㆍ화면 개발 및 유지보수(기능개선)ㆍ서버개발 및 운영ㆍ시스템 운영, 장애 대응스킬ㆍJava, React.Js Spring ,node.js, MS-SQL, Oracle자격요건ㆍ학력 : 초대졸이상ㆍ경력 : 경력 6년이상 (중급~고급)기타사항ㆍ계약기간 : 즉시 ~ 6개월ㆍ근무지 : 여의도ㆍ급여 : 협의 (프리랜서 또는 개인사업자 계약)ㆍ접수방법 : 잡코리아 또는 기술이력카드 접수






전형절차
ㆍ서류전형 > 1차면접 >최종합격
ㆍ면접일정은 추후 통보됩니다.













유의사항
ㆍ허위사실이 발견될 경우 채용이 취소될 수 있습니다.









"	[]	모집분야   Web 개발자   모집인원   ○명   고용형태   계약직   (근무기간 6개월)   ,    프리랜서   (근무기간 6개월)   직급/직책   급여   회사 내규에 따름   근무시간   근무지주소   서울 영등포구 국회대로76길 22 (여의도동, 기계산업진흥회) 프로젝트룸   인근지하철   주5일(월~금)   09:00 ~ 18:00	경력10년↑, 초대졸↑, 서울 영등포구, 계약직 외, 주임~대리급 외	{'basic_info': {'산업': '솔루션·SI·CRM·ERP', '사원수': '60명 | ', '기업구분': '중소기업', '설립일': '2010.10.08 | (17년차)', '자본금': '1억원 | ', '매출액': '62억원 | ', '대표자': '고강혁', '주요사업': '소프트웨어 개발 및 공급, 장비유지보수 및 전산기술용역', '4대보험': '국민연금, 건강보험, 고용보험, 산재보험', '홈페이지': 'http://unibay.co.kr/', '주소': '서울 송파구 법원로 127 (문정동, 문정대명벨리온) 5층 506호 유니베이아이엔씨'}, 'financial': {}, 'history': [], 'employment': {'recruitments': []}, 'benefits': {'연금·보험': ['국민연금', '고용보험', '산재보험', '건강보험'], '휴무·휴가·행사': ['주5일제', '월차제도'], '보상·수당·지원': ['야간근로수당', '휴일근로수당', '직책수당'], '편의·여가·건강': ['저녁 식사 지원']}, 'location': {'address': '서울 송파구 법원로 127 (문정동, 문정대명벨리온) 5층 506호 유니베이아이엔씨', 'map_url': 'https://maps.naver.com/?mapMode=0&dlevel=12&pinTitle=%e3%88%9c%ec%9c%a0%eb%8b%88%eb%b2%a0%ec%9d%b4%ec%95%84%ec%9d%b4%ec%97%94%ec%94%a8&lat=37.4863026526111&lng=127.118767376612'}}	https://www.jobkorea.co.kr/Recruit/GI_Read_Comt_Ifrm?Gno=49397913	2026.06.24(수)
엔지니어스토리	자산관리시스템 및 Apigee API 통합 운영 개발	['자산관리시스템', '및', 'Apigee', 'API담당']	"




엔지니어스토리


자산관리시스템 및 Apigee API 통합 운영 개발












포지션 및 자격요건







자산관리시스템 및 Apigee API담당 ( 1명 ) 







담당업무
ㆍ자산관리 시스템 운영: 자산신청(신규, 교체, 반납, 폐기, 이관) 및 자산관리(발주, 자산 변동, 실사, 현황) 대상 시스템 유지보수- API 개발 및 유지보수: HR 시스템 등 운영 중인 Apigee API의 수정/삭제, 테스트(Dev/Prod) 지원 및 배포  . API 서비스 인프라 운영: 그룹사 시스템 연결을 위한 IP 주소관리 및 방화벽 정책 관리  . 모니터링 및 기술 지원: API 보안/에러 로그 관리, 이슈/장애 발생 시 알림 설정 및 대응, 운영 중인 API 연계를 위한 고객사 기술지원 협의

필수자격요건
ㆍ프론트엔드/백엔드 개발 역량: React 및 Spring Boot(Java)를 활용한 웹 애플리케이션 개발 및 운영 경험이 3~8년 이상이신 분ㆍ데이터베이스 역량: PostgreSQL 등 RDBMS를 활용한 데이터 모델링 및 쿼리 작성, 튜닝 경험이 있으신 분 ㆍ비즈니스 로직 이해도 : 자산 신청, 발주, 실사 등 복잡한 엔터프라이즈 시스템 (ERP, 그룹웨어 등)의 CRUD 및 워크플로우 개발 경험이 있으신 분ㆍAPI 게이트웨이 운영 경험: Google Cloud Apigee 인프라 구축, 운영 및 API 프록시 개발 경험이 있으신 분 ㆍ네트워크 및 보안 이해도: IP 대역(Range) 관리, 방화벽 정책 설정 및 웹 보안 정책 운영 경험이 있으신 분 ㆍAPI 개발 및 연동 경험: RESTful API에 대한 깊은 이해를 바탕으로 기존 API의 수정/삭제/테스트 및 배포 프로세스(CI/CD)를 경험하신 분ㆍ모니터링 및 트러블슈팅: API 송수신 데이터 로그 관리, 장애 발생 시 모니터링 및 즉각적인 장애 대응 경험이 있으신 분

핵심역량

                                                                ㆍ
                                                                        성실성,
 꼼꼼함,
 협동심,
윤리의식, 계획성
                                                            

근무조건
ㆍ근무시기 : Asap ~ 최소 1년 이상 (필요시 년단위 갱신)
ㆍ급여지급 : 익월 15일ㆍ근무시간 : 08:30~17:30 (주5일)ㆍ근무지역 : 마곡동

우대사항
ㆍAmazon QuickSight를 활용한 데이터 시각화 및 대시보드 리포팅 툴 사용 경험이 있으신 분
ㆍApigee API 방화벽 정책 관리 및 지정된 IP Range 통과 등 네트워크 보안 설정 경험이 있으신 분ㆍApigee API 운영 발생 비용 현황 분석 리포팅(매월) 및 API 성능/유량제어 관리 경험이 있으신 분ㆍ자산관리 시스템의 워크플로우를 이해하고 관련 업무(자산 실사 계획/수행 등) 경험이 있으신 분
















전형절차
ㆍ서류전형 > 리더 면접 > 최종합격
ㆍ면접일정은 추후 통보됩니다.













유의사항
ㆍ허위사실이 발견될 경우 채용이 취소될 수 있습니다.ㆍ개인장비 지참요망









"	[]	모집분야   자산관리시스템 및 Apigee API담당   모집인원   1명   고용형태   계약직   (근무기간 99개월)   ,    프리랜서   (근무기간 99개월)   급여   회사 내규에 따름 (면접 후 결정)   근무시간   근무지주소   서울 강서구 마곡중앙로 143 (마곡동, 르웨스트시티) 타워B동   인근지하철   주5일(월~금)   08:30 ~ 17:30	경력3년↑, 대졸↑, 서울 강서구 외, 계약직 외	{'basic_info': {'산업': '솔루션·SI·CRM·ERP', '사원수': '26명 | ', '기업구분': '중소기업', '설립일': '2018.11.27 | (9년차)', '자본금': '1억 2,000만원 | ', '매출액': '19억 4천만 | ', '대표자': '현경희', '주요사업': '#Outsourcing #Crowd-sourcing #Collaboration #Data', '4대보험': '국민연금, 건강보험, 고용보험, 산재보험', '홈페이지': 'https://blog.naver.com/engineerstory', '주소': '서울 강서구 마곡중앙로 59-9 (마곡동, 메가타워) 612호'}, 'financial': {'매출액': {'current_value': '13억 8천만원'}, '영업이익': {'current_value': '-639만원'}, '당기순이익': {'current_value': '-643만원'}, '산업 내 위치': {'current_value': None}, '기업등급': {'current_value': None}, '총자산 증가율': {'current_value': '2억 6,616만원'}, '동종업계 순위': {'current_value': None}}, 'history': [], 'employment': {'recruitments': []}, 'benefits': {'연금·보험': ['국민연금', '고용보험', '산재보험', '건강보험'], '휴무·휴가·행사': ['주5일제'], '보상·수당·지원': ['퇴직금']}, 'location': {'address': '서울 강서구 마곡중앙로 59-9 (마곡동, 메가타워) 612호', 'map_url': 'https://maps.naver.com/?mapMode=0&dlevel=12&pinTitle=%ec%97%94%ec%a7%80%eb%8b%88%ec%96%b4%ec%8a%a4%ed%86%a0%eb%a6%ac&lat=37.5588270123203&lng=126.825649979689'}}	https://www.jobkorea.co.kr/Recruit/GI_Read_Comt_Ifrm?Gno=49397853	2026.07.17(금)채용 시 마감
㈜오케이저축은행	[OK저축은행] AI운영 경력직 채용 공고	['AI']	  	['//file2.jobkorea.co.kr/Net/Mng/DownImage/CorpEditor?file_No=1676557']	모집분야   AI   모집인원   ○명   고용형태   정규직   (수습 3개월)   급여   회사 내규에 따름 (면접 후 결정)   근무시간   근무지주소   서울 중구 세종대로 39 (남대문로4가, 대한서울상공회의소)    인근지하철   주5일(월~금)   08:30 ~ 17:30	경력5년↑, 대졸↑, 서울 중구, 정규직	{'basic_info': {'산업': '은행·금융', '사원수': '2,600명 | ', '기업구분': '대기업', '설립일': '2013.02.18 | (14년차)', '대표자': '정길호', '주요사업': '금융, 저축은행, 캐피탈, 대출, 서비스, 고객상담', '4대보험': '국민연금, 건강보험, 고용보험, 산재보험', '홈페이지': 'https://okfngroup.com', '주소': '서울 중구 세종대로 39 (남대문로4가, 대한서울상공회의소) 10층', '계열사': '오케이금융그룹그룹 (주)뉴데이즈 (주)엑스인하우징 아프로에프앤아이대부(주) 오케이넥스트(주) 오케이네트웍스(주) (주)오케이인베스트먼트파트너스 오케이캐피탈(주) 아프로신용정보(주) 비콜렉트대부(주) (주)씨앤피컴퍼니 오케이홀딩스대부(주) 프로이데아홀딩스(주) (주)오케이벤처스 에이치앤에이치(주)'}, 'financial': {'영업이익': {'current_value': '1,536억 5천만원'}, '산업 내 위치': {'current_value': None}, '기업등급': {'current_value': None}, '총자산 증가율': {'current_value': '12조 1천억원'}, '동종업계 순위': {'current_value': None}}, 'history': [], 'employment': {'recruitments': []}, 'benefits': {'연금·보험': ['국민연금', '고용보험', '산재보험', '건강보험', '퇴직연금'], '휴무·휴가·행사': ['경조휴가', '반차제도', '포상휴가', '출산휴가', '육아휴직', '남성출산휴가', '보건휴가', '노동절 휴무', '워크샵/MT'], '보상·수당·지원': ['퇴직금', '경조금', '인센티브', '장기근속 포상', '우수사원 포상제도', '임직원 교육비', '야간근로수당', '휴일근로수당', '연월차제도수당', '직책수당', '야간교통비 지급', '각종 기념일 선물', '우리사주제도', '복리후생 지원'], '사내제도·성장': ['사내 외국어강좌 운영', '신입 사원 교육', '직무능력향상교육', '리더쉽강화교육', '해외연수', '자격증취득지원', '해외주재원'], '사내시설': ['여성전용휴게실'], '편의·여가·건강': ['사내 동호회', '건강검진', '해외여행 지원']}, 'location': {'address': '서울 중구 세종대로 39 (남대문로4가, 대한서울상공회의소) 10층', 'map_url': 'https://maps.naver.com/?mapMode=0&dlevel=12&pinTitle=%e3%88%9c%ec%98%a4%ec%bc%80%ec%9d%b4%ec%a0%80%ec%b6%95%ec%9d%80%ed%96%89&lat=37.5606848014522&lng=126.973747656077'}}	https://www.jobkorea.co.kr/Recruit/GI_Read_Comt_Ifrm?Gno=49397738	2026.07.02(목)
제이와이컴퍼니	IBEDU 교육 플랫폼 어드민/어플리케이션 개발&관리 개발자 채용	['홈페이지', '관리', '개발', '코딩']	 	['//file2.jobkorea.co.kr/Net/Mng/DownImage/CorpEditor?file_No=1736201']	모집분야   홈페이지 관리 개발 코딩   모집인원   ○명   고용형태   정규직      직급/직책   급여   월급 350~350만원 (면접 후 결정)   근무시간   근무지주소   서울 금천구 가산디지털2로 184 (가산동, 벽산/경인디지털밸리2) 615호, 617호, 618호, 619호   인근지하철   주5일(월~금)   14:00 ~ 21:00   정규직	경력무관, 초대졸↑, 서울 금천구, 정규직, 350만원 이상(월), 사원급 외	{'basic_info': {'산업': '학원·어학원·교육원', '사원수': '600명 | ', '기업구분': '중소기업', '설립일': '2009.09.11 | (18년차)', '자본금': '50억원 | ', '매출액': '120억 | ', '대표자': '정윤우', '주요사업': '온라인 교육 컨텐츠 영업 및 회원 유치,관리', '4대보험': '국민연금, 건강보험, 고용보험, 산재보험', '홈페이지': 'http://www.ib-edu.co.kr/', '주소': '서울 금천구 가산디지털2로 184 (가산동, 벽산/경인디지털밸리2) 615,617,618,619호'}, 'financial': {}, 'history': [], 'employment': {'recruitments': []}, 'benefits': {'휴무·휴가·행사': ['주5일제', '경조휴가', '워크샵/MT', '체육대회', '야유회'], '보상·수당·지원': ['퇴직금', '경조금', '인센티브', '장기근속 포상', '우수사원 포상제도', '직책수당', '장기근속수당', '명절선물/명절상여', '각종 기념일 선물', '성과급'], '사내제도·성장': ['직무능력향상교육', '리더쉽강화교육'], '사내시설': ['구내식당', '휴식공간'], '편의·여가·건강': ['사내 동호회']}, 'location': {'address': '서울 금천구 가산디지털2로 184 (가산동, 벽산/경인디지털밸리2) 615,617,618,619호', 'map_url': 'https://maps.naver.com/?mapMode=0&dlevel=12&pinTitle=%ec%a0%9c%ec%9d%b4%ec%99%80%ec%9d%b4%ec%bb%b4%ed%8d%bc%eb%8b%88&lat=37.4842531297962&lng=126.878073072745'}}	https://www.jobkorea.co.kr/Recruit/GI_Read_Comt_Ifrm?Gno=49397704	2026.07.17(금)
㈜한컴즈	마곡역/Rest API,SpringBoot/7/1/11월말/고급	['SI', '개발']	"




㈜쿡섬


마곡역/Rest API,SpringBoot/7/1/11월말/고급




㈜한컴즈는 2011년에 설립된 회사로 중소기업입니다. 서울 마포구 독막로 10 (합정동)에 위치하고 있으며, 소프트웨어 개발 및 공급업사업을 하고 있습니다.







포지션 및 자격요건




                - 고급 2명

대기업- 실험분석정보관리 시스템 구축 - JAVA, JSP, RestAPI, SpringBoot, JSON, Oracle- 7/1~ 11월말 - 고급 2명- 마곡 *RestAPI, SpringBoot 경력 필수*전자 경험자 우대자격요건ㆍ학력 : 초대졸이상ㆍ경력 : 경력10년이상~20년미만

















전형절차
ㆍ서류전형 > 1차면접 > 최종합격
ㆍ면접일정은 추후 통보됩니다.













유의사항
ㆍ허위사실이 발견될 경우 채용이 취소될 수 있습니다.









"	[]	모집분야   SI 개발   모집인원   ○명   고용형태   계약직   (근무기간 5개월)   ,    프리랜서   (근무기간 5개월)   급여   회사 내규에 따름 (면접 후 결정)   근무시간   근무지주소   서울 강서구 공항대로 163 (마곡동, 마곡역(5호선))    인근지하철   주5일(월~금)   09:00 ~ 18:00	경력10년↑, 초대졸↑, 서울 강서구, 계약직 외	{'basic_info': {'산업': '솔루션·SI·CRM·ERP', '사원수': '40명 | ', '기업구분': '중소기업', '설립일': '2011.10.21 | (16년차)', '자본금': '- | ', '매출액': '- | ', '대표자': '이정희', '주요사업': '소프트웨어 개발 및 공급업', '4대보험': '국민연금, 건강보험, 고용보험, 산재보험', '홈페이지': '-', '주소': '서울 금천구 디지털로9길 47 (가산동, 한신IT 타워2차) 비2층 비204호'}, 'financial': {'기업등급': {'current_value': None}}, 'history': [], 'employment': {'recruitments': []}, 'benefits': {}, 'location': {'address': '서울 금천구 디지털로9길 47 (가산동, 한신IT 타워2차) 비2층 비204호', 'map_url': 'https://maps.naver.com/?mapMode=0&dlevel=12&pinTitle=%e3%88%9c%ed%95%9c%ec%bb%b4%ec%a6%88&lat=37.4795868288771&lng=126.885808557048'}}	https://www.jobkorea.co.kr/Recruit/GI_Read_Comt_Ifrm?Gno=49397672	2026.07.17(금)
언버스	[여의도역] JAVA 웹프로그래머 채용(보험사 모바일/공통/전자서명, 운영)	['JAVA', '웹프로그래머']	"




언버스


[여의도역] JAVA 웹프로그래머 채용(보험사 모바일/공통/전자서명, 운영)




언버스는 2014년에 설립된 회사로 사원수 15명 규모의 중소기업입니다.  
소프트웨어 개발, 공급 및 유지보수 사업을 하고 있습니다.















UnvUS는?
쇼핑몰, 부동산, 병원, 기업 내부용 업무 사이트 등 다양한 분야의 프로젝트 경험을 바탕으로
신규 프로젝트와 기구축 사이트의 유지보수를 함께 병행하며 성장해 나가고 있는 회사입니다.
이번 업무는 고객사로 파견을 나가야 하며, 이 프로젝트를 저희와 함께 진행할 JAVA  웹프로그래머를 모십니다.많은 지원 바랍니다.
감사합니다.

고객사
● ****보험

업무
● 화재보험사 IT 통합 운영 업무- 모바일, 공통 업무, 전자서명 업무
필요 기술● JAVA, NCRM, HORN(Spring) 등
채용 인원
● 경력 6년 이상 모바일 1명 / 공통업무 1명 / 전자서명 업무 1명

프로젝트 기간
● 2026년 07월 ~ 2026년 12월(이후 연장 계약)

근무장소
● 고객사 사무실(여의도역)

우대사항● 보험업무 개발 경력

기타사항
● 개인 장비 지급

근무 조건은?
● 급여 : 면접 후 결정
● 근무형태 : 프리랜서
● 근무요일 : 주5일
● 근무시간 : 09시 00분 ~













 "	[]	모집분야   JAVA 웹프로그래머   모집인원   3명   고용형태   프리랜서   (근무기간 6개월)   급여   회사 내규에 따름 (면접 후 결정)   근무시간   근무지주소   서울 영등포구 여의대로 56 (여의도동)    인근지하철   주5일(월~금)   09:00 ~ 18:00	경력5년↑, 학력무관, 서울 영등포구, 프리랜서	{'basic_info': {'산업': '응용 소프트웨어 개발 및 공급업', '사원수': '10명 | (2025.06.20)', '기업구분': '중소기업', '설립일': '2014.06.01 | (13년차)', '자본금': '2,000만원 | (2024.12.31)', '매출액': '15억 4천만원 | (2024.12.31)', '대표자': '김재탁', '주요사업': '소프트웨어 개발,공급,유지보수', '4대보험': '국민연금, 건강보험, 고용보험, 산재보험', '홈페이지': 'http://www.unvus.com/', '주소': '서울 마포구 어울마당로5길 17 (서교동) 5층'}, 'financial': {'매출액': {'current_value': '15억 4천만원'}, '영업이익': {'current_value': '868만원'}, '당기순이익': {'current_value': '880만원'}, '산업 내 위치': {'current_value': None}, '기업등급': {'current_value': None}, '총자산 증가율': {'current_value': '7억 9,112만원'}}, 'history': [{'year': '2014', 'month': '04', 'events': ['설립']}], 'employment': {'recruitments': []}, 'benefits': {'연금·보험': ['국민연금', '고용보험', '산재보험', '건강보험', '퇴직연금'], '휴무·휴가·행사': ['주5일제', '연차제도', '월차제도', '반차제도'], '보상·수당·지원': ['퇴직금', '자기개발 지원', '야간근로수당', '야간교통비 지급', '각종 기념일 선물', '도서 구입비 지원']}, 'location': {'address': '서울 마포구 어울마당로5길 17 (서교동) 5층', 'map_url': 'https://maps.naver.com/?mapMode=0&dlevel=12&pinTitle=%ec%96%b8%eb%b2%84%ec%8a%a4&lat=37.5491446775406&lng=126.919460179149'}}	https://www.jobkorea.co.kr/Recruit/GI_Read_Comt_Ifrm?Gno=49397562	2026.06.29(월)
㈜씨지인사이드	AI/ML 엔지니어(AI/ML Engineer)	['AI', '엔지니어']	"




㈜씨지인사이드


AI/ML 엔지니어(AI/ML Engineer)




㈜씨지인사이드는 2019년에 설립된 회사로 사원수 30명 규모의 벤처기업입니다. 서울 마포구 서울창업허브(공덕)에 위치하고 있으며, 법률, 정책, 규제 분야에서 AI 분석서비스, AI 예측시스템, AI 진단시스템, 규제 추적&모니터링 솔루션 등을 제공하고 있습니다.







포지션 및 자격요건







AI/ML 엔지니어 ( ○명 ) 







주요 업무 및 요구 역량

- RAG(Retrieval-Augmented Generation), TAG(Table-Augmented Generation) 파이프라인 구축

   다양한 도메인(법률, 정책, 재정 등) 지식 및 데이터를 깊이 이해하고 도메인에 적합한 솔루션 설계
   기계적인 적용이 아닌 도메인에 맞는 RAG, TAG 파이프라인을 적용


- LLM 기반 외부 시스템 연동 Agent 개발

   고객사의 다양한 기존 시스템과의 연동을 고려한 AI Agent 아키텍처 설계 및 구현


- 에이전트 성능 평가 및 피드백 파이프라인 구현

    도메인 특성에 맞는 적절한 성능 평가 방안을 수립하고 고객에게 객관적인 검증 지표 제시
    평가 결과를 활용한 지속적인 성능 개선 플로우 구현 및 적용



스킬
- Python, Pytorch, Docker, kubernetes, GitHub, 추천시스템, RAG, LLMOps, NLP, AI Agent

핵심역량
- 프로덕션 환경에서 LLM 기반 서비스 또는 기능을 설계·개발·운영한 경험
- RAG, text-to-SQL, Tool/Agent 연동 등 LLM 시스템 아키텍처에 대한 이해
- LangChain/LangGraph/LlamaIndex 등 프레임워크 활용 경험
- API, 네트워크, 백엔드 애플리케이션 구조에 대한 이해
- 새로운 기술(바이브 코딩, 에이전트 등)에 적극적이고 능동적인 분
- 약속한 것을 지키고, 책임감 있게 일하는 태도


자격요건
- 학력 : 학력무관
- 경력 : 경력무관

우대사항
- 컴퓨터 공학, 통계학, 인공지능 관련 분야를 전공하신 분
- 특정 도메인(법률/정책/금융/공공데이터 등) 문제 해결 경험
- 컨텍스트 엔지니어링, 평가 하네스 구축 경험
- 성능 평가와 개선 사이클을 데이터 기반으로 LLM 서비스를 운영한 경험
- 인공지능, 컴퓨터 공학 분야 석사 이상 학위를 보유하신 분
- 인공지능 분야 2년 이상 현업 경력
- 인공지능 분야 논문/연구 경험





















전형절차
ㆍ서류전형 > 1차면접 > 2차면접 > 임원면접 > 최종합격
ㆍ면접일정은 추후 통보됩니다.













유의사항
ㆍ허위사실이 발견될 경우 채용이 취소될 수 있습니다.









"	[]	모집분야   AI 엔지니어   모집인원   ○명   고용형태   정규직   (수습 3개월)   직급/직책   급여   회사 내규에 따름 (면접 후 결정)   근무시간   근무지주소   서울 마포구 백범로31길 21 (공덕동, 서울창업허브) 본관 714호   인근지하철   주5일(월~금)   09:00 ~ 18:00   탄력근무제	경력무관, 학력무관, 서울 마포구, 정규직, 주임~대리급 외	{'basic_info': {'산업': '솔루션·SI·CRM·ERP', '사원수': '26명 | ', '기업구분': '벤처기업', '설립일': '2019.03.19 | (8년차)', '자본금': '2억 3,300만원 | ', '매출액': '24억 | ', '대표자': '박선춘', '주요사업': 'AI GRM 플랫폼 대고객서비스, AI 예측시스템, AI 진단시스템, 규제 추적&모니터링', '4대보험': '국민연금, 건강보험, 고용보험, 산재보험', '홈페이지': 'http://www.cginside.co.kr', '주소': '서울 마포구 백범로31길 21 (공덕동, 서울창업허브) 7층 씨지인사이드'}, 'financial': {}, 'history': [], 'employment': {'recruitments': []}, 'benefits': {'연금·보험': ['국민연금', '고용보험', '산재보험', '건강보험'], '휴무·휴가·행사': ['주5일제', '연차제도'], '보상·수당·지원': ['퇴직금', '경조금', '도서 구입비 지원', '성과급'], '기타': ['구내식당 제공']}, 'location': {'address': '서울 마포구 백범로31길 21 (공덕동, 서울창업허브) 7층 씨지인사이드', 'map_url': 'https://maps.naver.com/?mapMode=0&dlevel=12&pinTitle=%e3%88%9c%ec%94%a8%ec%a7%80%ec%9d%b8%ec%82%ac%ec%9d%b4%eb%93%9c&lat=37.5466786742204&lng=126.949733572297'}}	https://www.jobkorea.co.kr/Recruit/GI_Read_Comt_Ifrm?Gno=49397463	2026.07.17(금)
