company	title	job	detail_text	detail_img	detail	etc_info	company_info	url
㈜아이트럭	프론트엔드 하이브리드 앱 개발자 (React / Ionic) 채용	['개발', '엔지니어']	"




㈜아이트럭

프론트엔드 하이브리드 앱 개발자 (React / Ionic)



주식회사 아이트럭은 국내 최초·유일의 중고트럭 거래 플랫폼으로, 복잡하고 불투명했던 상용차 시장을 데이터와 디지털 기술을 기반으로 투명한 온라인 시장으로 새롭게 설계하고 있는 모빌리티 테크 스타트업입니다.17조 원 규모의 상용차 시장에서 서비스 런칭 3년 만에 누적 거래액 1,000억 원을 돌파했고, 연평균 300% 성장이라는 숫자로 성장성을 증명했으며, 시리즈 A 기준 누적 110억 원 투자 유치를 통해 기술력과 사업성을 동시에 인정받았습니다.우리는 표준조차 없던 중고 상용차 시장에서 국내 최초로 중고트럭 시세 체계를 만들고, 국내 유일의 시세 데이터베이스(DB)를 구축하며 시장을 직접 개척해 온 First Mover입니다.해당 포지션은 기존의 React Native 및 Next.js 기반 서비스를 Ionic Framework + React.js 중심의 최신 하이브리드 앱 아키텍처로 전환하고 고도화하는 도전적인 역할을 수행합니다. 아이트럭에서 데이터·AI·디지털 기술을 기반으로 상용차 산업의 새로운 기준을 함께 만들어갈 열정 있는 분들의 많은 지원을 기다립니다.


포지션 및 자격요건







포지션 ( 1명 ) 







※담당업무
ㆍ신규 개발 및 아키텍처 전환  → 기존 서비스를 Ionic Framework(Capacitor)와 React.js 기반의        모던 하이브리드 앱(WEB/APP)으로 새롭게 빌드하고 고도화합니다.
ㆍ서비스 유지보수   → 현재 운영 중인 React Native 및 Next.js 기반의 WEB/APP 서비스를         안정적으로 관리하고 개선합니다.
ㆍ효율적인 데이터 연동   → RESTful API 및 CRUD 기반의 견고한 데이터 통신 구조를 설계하고 호출합니다.ㆍ사용자 중심의 UI/UX 구현   → 이커머스 서비스 수준의 복잡하고 고도화된 인터랙션과 UI/UI를 매끄럽게 구현합니다.
※자격요건
ㆍReact.js 기반의 프론트엔드 개발 경력 3년 이상인 분ㆍ모바일 웹뷰(Web View) 환경 및 반응형 웹 개발에 대한 깊은 이해가 있으신 분
ㆍIonic Framework를 사용해 본 적이 없더라도, 새로운 하이브리드 앱 기술(Capacitor 등)을    주도적으로 학습하고 도입하는 데 거부감이 없으신 분ㆍ스스로 문제를 정의하고, 제품의 성장을 위해 자기주도적으로 코드를 개선해 나가는   `오너십`이 있으신 분※본인 업무 경력, 성과 등을 확인할 수 있는 포트폴리오 제출 선호 (선택사항)※포트폴리오 제출시 개인정보, 타기업 정보 등 민감정보는 사전 제외 후 제출 바랍니다.
※우대사항
ㆍ순수JavaScript(ES6+) 및 CSS/SCSS에 대한 깊은 이해와 픽셀단위 UI 구현 능력 갖추신 분ㆍ재사용 가능한 디자인 시스템(Design System)을 구축하고 컴포넌트화해 본 경험이 있으신 분ㆍ프로젝트의 아키텍처 컨벤션과 코드 일관성 유지하기 위해 치열하게 고민해 본 경험이 있으신 분ㆍ초기 스타트업에서 서비스 A~Z까지 전주기(Life Cycle) 리드하며 제품을 출시 경험 있으신 분ㆍ기획자, 디자이너, 백엔드 개발자와 원활하게 대화하고, 문제해결 할 수 있는 뛰어난 소통 역량을   가진 분ㆍ기획/디자인 단계에서부터 적극적으로 의견을 개진하고, 기술적 제약과 비즈니스 요구사항    사이의 합의점을 찾아본 경험ㆍ비효율적인 레거시 코드를 발견했을 때, 방치하지 않고 리팩토링이나 아키텍처 개선을 실행에    옮겨본 경험



















전형절차
ㆍ서류전형 > 1차면접 > 2차면접 > 임원면접 > 최종합격
ㆍ면접일정은 추후 통보되며, 전형이 추가될 수 있습니다.ㆍ필요에 따라 지원자 동의를 얻어 레퍼런스 체크가 진행될 수 있습니다.ㆍ레퍼런스 체크에 동의가 어려운 분들은 지원을 삼가 바랍니다.













유의사항
ㆍ허위사실이 발견될 경우 채용이 취소될 수 있습니다.ㆍ이력서, 포트폴리오 등 입사지원서류 제출시 타사의 정보 등 민감정보는 사전에 제외 후 제출 바랍니다.









"	[]	모집분야   개발 엔지니어   모집인원   1명   고용형태   정규직   (수습 3개월)   ,    계약직   (정규직 전환 가능)   급여   회사 내규에 따름   근무시간   근무지주소   서울 서초구 동작대로 230 (방배동, 화련회관) 3층, 아이트럭   인근지하철   주5일(월~금)   09:00 ~ 18:00	경력3년↑, 학력무관, 서울 서초구, 정규직 외	{'basic_info': {'산업': '컴퓨터시스템 통합 자문 및 구축 서비스업', '사원수': '17명 | ', '기업구분': '중소기업', '설립일': '2020.07.31 | (7년차)', '자본금': '1,827만원 | (2025.12.31)', '매출액': '36억 6천만원 | (2025.12.31)', '대표자': '정혜인', '주요사업': '온라인플랫폼 서비스업', '4대보험': '국민연금, 건강보험, 고용보험, 산재보험', '홈페이지': 'https://www.itruck.co.kr/', '주소': '서울 서초구 동작대로 230 (방배동, 화련회관) 10층 아이트럭'}, 'financial': {'매출액': {'current_value': '36억 6천만원'}, '영업이익': {'current_value': '-7억 81만원'}, '당기순이익': {'current_value': '-4억 9,215만원'}, '산업 내 위치': {'current_value': None}, '동종업계 순위': {'current_value': None}}, 'history': [], 'employment': {'recruitments': []}, 'benefits': {'연금·보험': ['국민연금', '고용보험', '산재보험', '건강보험'], '휴무·휴가·행사': ['주5일제', '연차제도', '반차제도'], '보상·수당·지원': ['스톡옵션', '퇴직금'], '사내제도·성장': ['자격증취득지원'], '사내시설': ['구내식당'], '편의·여가·건강': ['점심 식사 지원']}, 'location': {'address': '서울 서초구 동작대로 230 (방배동, 화련회관) 10층 아이트럭', 'map_url': 'https://maps.naver.com/?mapMode=0&dlevel=12&pinTitle=%e3%88%9c%ec%95%84%ec%9d%b4%ed%8a%b8%eb%9f%ad&lat=37.4969495215219&lng=126.983679075919'}}	https://www.jobkorea.co.kr/Recruit/GI_Read_Comt_Ifrm?Gno=49258647
㈜마켓링크	함께할 웹 개발자를 모집합니다.	['마켓링크와', '함께', '일할', '경력', '개발자', '모집']	"




㈜마켓링크


함께할 웹 개발자를 모집합니다.




㈜마켓링크는 2011년에 설립된 회사로 고용노동부에서 선정한 서울형 강소기업입니다.  서울 서대문구 경기대로 15 (충정로3가, 엘림넷 빌딩)에 위치하고 있으며, 리서치, 빅데이터, AI, 유통 POS 데이터, 유통 컨설팅사업을 하고 있습니다.







포지션 및 자격요건







포지션 ( 1명 ) 







담당업무
ㆍ웹 개발 및 사내 시스템 유지보수

자격요건ㆍ경력 : 3년 이상 ~ 5년 이하ㆍMssql, Mysql 활용 가능자ㆍNodeJs 활용 가능자ㆍ리눅스 서버 운영 경험자
ㆍ학력 : 대졸(2,3년제) 이상

우대사항
ㆍ전공 : 컴퓨터/시스템공학



















전형절차
ㆍ서류전형 > 1차면접 > 2차면접 > 최종합격
ㆍ면접일정은 추후 통보됩니다.













유의사항
ㆍ허위사실이 발견될 경우 채용이 취소될 수 있습니다.









"	[]	모집분야   마켓링크와 함께 일할 경력 개발자 모집   모집인원   1명   고용형태   정규직   (수습 3개월)   직급/직책   급여   연봉 4,500~5,000만원 (면접 후 결정)   근무시간   근무지주소   서울 서대문구 경기대로 15 (충정로3가, 엘림넷 빌딩) 4층, 7층   인근지하철   주5일(월~금)   09:30 ~ 18:30	경력5년↑, 초대졸↑, 서울 서대문구, 정규직, 4,500~5,000만원, 주임~대리급 외	{'basic_info': {'산업': '컨설팅·연구·조사', '사원수': '53명 | ', '기업구분': '중소기업', '설립일': '2011.02.01 | (16년차)', '대표자': '김종호', '주요사업': '리서치, 빅데이터, AI, 유통 POS 데이터, 유통 컨설팅', '4대보험': '국민연금, 건강보험, 고용보험, 산재보험', '홈페이지': 'http://www.marketlink.co.kr', '주소': '서울 서대문구 경기대로 15 (충정로3가, 엘림넷 빌딩) 4층, 7층'}, 'financial': {'매출액': {'current_value': '87억 4천만원'}, '영업이익': {'current_value': '-1억 8,165만원'}, '산업 내 위치': {'current_value': None}, '기업등급': {'current_value': None}, '동종업계 순위': {'current_value': None}}, 'history': [], 'employment': {'recruitments': []}, 'benefits': {'연금·보험': ['국민연금', '고용보험', '산재보험', '건강보험', '퇴직연금'], '휴무·휴가·행사': ['주5일제', '연차제도', '정기휴가', '경조휴가', '반차제도', '워크샵/MT'], '보상·수당·지원': ['장기근속 포상', '자기개발 지원']}, 'location': {'address': '서울 서대문구 경기대로 15 (충정로3가, 엘림넷 빌딩) 4층, 7층', 'map_url': 'https://maps.naver.com/?mapMode=0&dlevel=12&pinTitle=%e3%88%9c%eb%a7%88%ec%bc%93%eb%a7%81%ed%81%ac&lat=37.5608315769493&lng=126.961679895542'}}	https://www.jobkorea.co.kr/Recruit/GI_Read_Comt_Ifrm?Gno=49258500
세계로안전㈜	산업안전용품 웹디자이너 쇼핑몰 사무직 채용 경력무관 채용 - 정규직	['웹디자이너부문', 'MRO업무', '채용']	"




세계로안전㈜


웹디자이너 채용 경력무관 채용 - 정규직




세계로안전㈜는 2014년에 설립된 회사로 자본금 2억원, 매출액 115억 4,461만원, 사원수 9명 규모의 중소기업입니다. 서울 구로구 구로중앙로26길 28-2 (구로동, 세계로빌딩)에 위치하고 있으며, 산업안전용품 도소매사업을 하고 있습니다.







포지션 및 자격요건







MRO구매 및  개발 웹디자이너부문 ( 00명 ) 







담당업무
ㆍ산업안전용품의 상품을 오픈마켓에 등록 및 수정.ㆍ홈페이지 제작 기획 및 mro 구매 관련 전반업무 및 견적 업무ㆍ상품의 상담 및 관리 주문발주 및 택배 지시 업무 및 정산관리 전반적이 업무.ㆍ전화 업무가 있으므로 전화업무에 거부감 및 불편함이 없으신 분.ㆍ근무형태:정규직(수습기간)-3개월 (수습기간 내 퇴사했을 때 최저시급 90% 지급합니다.)ㆍ근무일시:오전 8시 30분~오후 6시 30분 평일 통상 평균 근무시간(8시간 + a)  견적 및 업무관련으로 야근있습니다.홈페이지 제작 및 모든업무가 가능하신경우 급여 협의 가능(야근+MRO업무총괄)ㆍ근무지역:(08300) 서울 구로구 구로중앙로26길 28-2 - 서울 1호선 구로 에서 800m 이내ㆍ급여 : 250만원 (세금공제전/ 기본급+ 평일고정연장수당 포함 급여)ㆍ 중식 1식 제공 (최대 7천원, 초과본인부담)ㆍ 1개월 만근시 연차(월차) 사용가능 

스킬
ㆍIllustrator , Photoshop

자격요건
ㆍ학력 : 학력무관
ㆍ경력 : 경력무관ㆍ사진을 편집하여 업로드를 할줄 아시는분(신입도 지원가능하나, 프로그램을 사용할 수 있어야 함) 

우대사항
ㆍ인근거주자
ㆍ컴퓨터활용능력 우수자
ㆍ즉시출근 가능자
ㆍ자격증 : GTQ 1급, GTQi(그래픽기술자격 일러스트) 1급, 컴퓨터그래픽스운용기능사



















전형절차
ㆍ서류전형 > 1차면접 > 최종합격
ㆍ면접일정은 추후 통보됩니다.













유의사항
ㆍ허위사실이 발견될 경우 채용이 취소될 수 있습니다.









"	[]	모집분야   웹디자이너부문 MRO업무 채용   모집인원   2명   고용형태   정규직   (수습 3개월)   직급/직책      급여   월급 250만원 이상 (면접 후 결정)   근무시간   근무지주소   서울 구로구 구로중앙로26길 28-2 (구로동, 세계로빌딩)    인근지하철   주5일(월~금)   08:30 ~ 18:30	경력무관, 고졸↑, 서울 구로구, 정규직, 250만원 이상(월), 팀원	{'basic_info': {'산업': '그 외 기타 건축자재 도매업', '사원수': '9명 | (2017.12.31)', '기업구분': '중소기업', '설립일': '2014.10.01 | (13년차)', '자본금': '2억원 | (2019.12.31)', '매출액': '115억 4천만원 | (2019.12.31)', '대표자': '윤현석', '대졸초임': '3,000만원', '주요사업': '안전용품,잡자재', '4대보험': '국민연금, 건강보험, 고용보험, 산재보험', '홈페이지': '-', '주소': '서울 구로구 구로중앙로26길 28-2 (구로동, 세계로빌딩) 1층~4층'}, 'financial': {'매출액': {'current_value': '115억 4천만원'}, '영업이익': {'current_value': '4억 6,196만원'}, '당기순이익': {'current_value': '3억 6,221만원'}, '기업등급': {'current_value': None}, '동종업계 순위': {'current_value': None}}, 'history': [], 'employment': {'recruitments': []}, 'benefits': {'연금·보험': ['국민연금', '고용보험', '산재보험', '건강보험', '퇴직연금']}, 'location': {'address': '서울 구로구 구로중앙로26길 28-2 (구로동, 세계로빌딩) 1층~4층', 'map_url': 'https://maps.naver.com/?mapMode=0&dlevel=12&pinTitle=%ec%84%b8%ea%b3%84%eb%a1%9c%ec%95%88%ec%a0%84%e3%88%9c&lat=37.5139921864344&lng=126.898667512926'}}	https://www.jobkorea.co.kr/Recruit/GI_Read_Comt_Ifrm?Gno=49258453
㈜이지수능교육	기업부설연구소 AI 데이터 분석가 채용	['AI', '데이터', '분석가']	    	['//file2.jobkorea.co.kr/Net/Mng/DownImage/CorpEditor?file_No=1737869']	모집분야   AI 데이터 분석가   모집인원   1명   고용형태   정규직   (수습 3개월)   직급/직책   급여   회사 내규에 따름 (면접 후 결정)   근무시간   근무지주소   서울 서초구 강남대로10길 23 (양재동) 영빌딩 전관   인근지하철   주5일(월~금)   10:00 ~ 19:00	경력무관, 대졸↑, 서울 서초구, 정규직, 주임~대리급 외	{'basic_info': {'산업': '학원·어학원·교육원', '사원수': '500명 | ', '기업구분': '중소기업', '설립일': '2004.09.01 | (23년차)', '자본금': '10억원 | ', '매출액': '150억 | ', '대표자': '이준호', '대졸초임': '3,000만원', '주요사업': '교재/출판사업, 고등부 1:1 맞춤 수능교육사업, 입학컨설팅, on-off교육콘텐츠 개발', '4대보험': '국민연금, 건강보험, 고용보험, 산재보험', '홈페이지': 'http://www.i-ez.net', '주소': '서울 서초구 강남대로10길 23 (양재동) 영빌딩 전관'}, 'financial': {}, 'history': [], 'employment': {'recruitments': []}, 'benefits': {'휴무·휴가·행사': ['연차제도', '월차제도', '정기휴가', '경조휴가'], '보상·수당·지원': ['경조금', '인센티브', '우수사원 포상제도', '각종 기념일 선물'], '사내제도·성장': ['해외연수']}, 'location': {'address': '서울 서초구 강남대로10길 23 (양재동) 영빌딩 전관', 'map_url': 'https://maps.naver.com/?mapMode=0&dlevel=12&pinTitle=%e3%88%9c%ec%9d%b4%ec%a7%80%ec%88%98%eb%8a%a5%ea%b5%90%ec%9c%a1&lat=37.46873634275&lng=127.040664542172'}}	https://www.jobkorea.co.kr/Recruit/GI_Read_Comt_Ifrm?Gno=49258210
㈜씨티케이	AI기반 IT기획자(경력 3년~)	['IT인프라', '운영']		['https://image.ninehire.com/job-posting/d60f2a4a-59a5-11f1-890d-35b07d1285a7/b8947120-62fd-11f1-b5df-0b39877c491f.png']	모집분야   IT인프라 운영   모집인원   0명   고용형태   정규직      급여   회사 내규에 따름   근무지주소   대한민국 서울특별시 서초구 효령로 234 	경력무관, 대졸↑, 서울 서초구, 정규직	{'basic_info': {'산업': '생활화학·화장품', '사원수': '130명 | ', '기업구분': '중소기업', '설립일': '2001.05.08 | (26년차)', '자본금': '96억 7천만원 | (2025.12.31)', '대표자': '정인용', '대졸초임': '3,650만원', '주요사업': '화장품, 화장품용기', '4대보험': '국민연금, 건강보험, 고용보험, 산재보험', '홈페이지': 'http://www.ctkcosmetics.com', '주소': '서울 서초구 효령로 234 (서초동) CTK 사옥', '계열사': '씨티케이그룹 (주)컴플리톤 (주)씨티케이빈디브'}, 'financial': {'사업분석': {'current_value': None}, '영업이익': {'current_value': '31억 4천만원'}, '산업 내 위치': {'current_value': None}, '기업등급': {'current_value': None}, '동종업계 순위': {'current_value': None}}, 'history': [], 'employment': {'recruitments': []}, 'benefits': {'연금·보험': ['국민연금', '고용보험', '산재보험', '건강보험', '퇴직연금', '상해보험'], '휴무·휴가·행사': ['주5일제', '연차제도', '경조휴가', '반차제도', '출산휴가', '육아휴직', '남성출산휴가', '노동절 휴무', '워크샵/MT'], '보상·수당·지원': ['퇴직금', '경조금', '자녀교육비', '장기근속 포상', '우수사원 포상제도', '가족 의료비 지원', '장기근속수당', '주차 지원', '야간교통비 지급', '각종 기념일 선물', '도서 구입비 지원', '성과급', '우리사주제도'], '사내제도·성장': ['신입 사원 교육', '직무능력향상교육', '리더쉽강화교육'], '사내시설': ['카페테리아', '주차장'], '편의·여가·건강': ['건강검진'], '기타': ['하계휴가', '동계휴가', '사내식당 중식제공']}, 'location': {'address': '서울 서초구 효령로 234 (서초동) CTK 사옥', 'map_url': 'https://maps.naver.com/?mapMode=0&dlevel=12&pinTitle=%e3%88%9c%ec%94%a8%ed%8b%b0%ec%bc%80%ec%9d%b4&lat=37.483466787169&lng=127.009856656819'}}	https://www.jobkorea.co.kr/Recruit/GI_Read_Comt_Ifrm?Gno=49257863
㈜이트라이브	[이트라이브] 쇼핑몰 운영 개발인력 정규직 채용(운영PL 및 운영 개발자)	['웹개발']	 	['https://etribe.co.kr/img/reference/ST_development_20260526.jpg']	모집분야   웹개발   모집인원   3명   고용형태   정규직   (수습 1개월)   급여   회사 내규에 따름 (면접 후 결정)   근무시간   근무지주소   서울 마포구 동교동 197-42 WAWA빌딩 3층, 2층   인근지하철   주5일(월~금)   09:00 ~ 18:00	경력6년↑, 초대졸↑, 서울 마포구, 정규직	{'basic_info': {'산업': '웹에이전시', '사원수': '150명 | ', '기업구분': '중소기업', '설립일': '2006.02.21 | (21년차)', '자본금': '2억 5,000만원 | ', '매출액': '171억1천만 | ', '대표자': '이주민', '주요사업': 'UI/UX컨설팅, 웹사이트, 앱, 마케팅, SI, SM,메타버스,AR,XR', '4대보험': '국민연금, 건강보험, 고용보험, 산재보험', '홈페이지': 'http://www.etribe.co.kr', '주소': '서울 마포구 월드컵북로4길 81 (동교동, WAWA109사옥) 2층, 3층'}, 'financial': {}, 'history': [], 'employment': {'recruitments': []}, 'benefits': {'연금·보험': ['국민연금', '고용보험', '산재보험', '건강보험', '퇴직연금'], '휴무·휴가·행사': ['주5일제', '연차제도', '경조휴가', '출산휴가', '육아휴직', '보건휴가', '노동절 휴무'], '보상·수당·지원': ['퇴직금', '경조금', '장기근속 포상'], '사내시설': ['카페테리아'], '편의·여가·건강': ['사내 동호회']}, 'location': {'address': '서울 마포구 월드컵북로4길 81 (동교동, WAWA109사옥) 2층, 3층', 'map_url': 'https://maps.naver.com/?mapMode=0&dlevel=12&pinTitle=%e3%88%9c%ec%9d%b4%ed%8a%b8%eb%9d%bc%ec%9d%b4%eb%b8%8c&lat=37.5595372129993&lng=126.922807517892'}}	https://www.jobkorea.co.kr/Recruit/GI_Read_Comt_Ifrm?Gno=49257971
㈜그라비티	[그라비티] Front-end 개발자 경력 채용	['Front-end', '개발']	"





                     Front-end 개발자 경력
                        채용 




                        업무내용


                            - 그라비티 본사 및 지사, 자회사 신규 웹사이트 개발 및 운영 

                            - 글로벌 서비스 확장과 트래픽을 고려한 프론트앤드 시스템 아키텍처 설계 및 최적화 업무 

                            - 내부 업무 시스템 개발 및 유지 보수 

                            - 개발 역량 향상을 위한 코드 리뷰 및 품질 관리 업무 




                        자격요건


                            - 경력 5년이상 (최소 3년이상의 프론트엔드 개발 경험) 

                            - Javascript / Typescript 개발에 능숙 하신 분 

                            - React 및 Next.js 기반 서비스 개발 및 운영 경험이 풍부하신 분 

                            - 해외 여행 및 근무에 결격사유가 없는 분 




                        우대요건


                            - Monorepo 환경에서의 프로젝트 운영 및 패키지 관리 경험이 있으신 분 

                            - AI 도구(Copilot, LLM 등)를 활용한 개발 프로세스 자동화 및 생산성 향상 경험이 있으신 분 

                            - Core Web Vitals 분석을 통한 정밀한 웹 성능 최적화 및 지표 개선 경험이 있으신 분 





 "	['https://imgc.gnjoy.com/event/recruit/230926_RecruitmentNotice_CMSIEWRJI123/images/imgStar.png', 'https://imgc.gnjoy.com/event/recruit/230926_RecruitmentNotice_CMSIEWRJI123/images/gravity-Recruitment-head.jpg', 'https://imgc.gnjoy.com/event/recruit/230926_RecruitmentNotice_CMSIEWRJI123/images/gravity-Recruitment-content.jpg']	모집분야   Front-end 개발   모집인원   ○○명   고용형태   정규직   (수습 3개월)   직급/직책   급여   회사 내규에 따름 (면접 후 결정)   근무시간   근무지주소   서울 마포구 상암동 누리꿈스퀘어 연구개발타워 15층   인근지하철   주5일(월~금)   유연근무제도 실시 (08:00 / 09:00 / 10:00 선택출근) 	경력5년↑, 학력무관, 서울 마포구, 정규직, 과장~차장급 외	{'basic_info': {'산업': '게임·애니메이션', '사원수': '414명 | ', '기업구분': '중견기업', '설립일': '2000.04.04 | (27년차)', '자본금': '34억 7천만원 | ', '매출액': '5,010억 | ', '대표자': '박현철', '주요사업': '글로벌 게임 제작 및 퍼블리싱, 브랜드사업', '4대보험': '국민연금, 건강보험, 고용보험, 산재보험', '홈페이지': 'http://www.gravity.co.kr', '주소': '서울 마포구 상암동 1605 번지 누리꿈스퀘어 비즈니스타워 15층', '계열사': '그라비티그룹 (주)그라비티네오싸이언'}, 'financial': {'매출액': {'current_value': '1,861억 2천만원'}, '영업이익': {'current_value': '430억 2천만원'}, '당기순이익': {'current_value': '828억 2천만원'}, '산업 내 위치': {'current_value': None}, '기업등급': {'current_value': None}, '총자산 증가율': {'current_value': '5,396억 3천만원'}, '동종업계 순위': {'current_value': None}}, 'history': [], 'employment': {'recruitments': []}, 'benefits': {'연금·보험': ['국민연금', '고용보험', '산재보험', '건강보험', '퇴직연금', '상해보험'], '휴무·휴가·행사': ['주5일제', '연차제도', '경조휴가'], '보상·수당·지원': ['경조금', '인센티브', '사내대출', '가족 의료비 지원', '임직원 교육비', '자기개발 지원', '야간근로수당', '휴일근로수당', '직책수당', '야간교통비 지급', '도서 구입비 지원', '휴가비'], '편의·여가·건강': ['출퇴근 셔틀버스', '건강검진']}, 'location': {'address': '서울 마포구 상암동 1605 번지 누리꿈스퀘어 비즈니스타워 15층', 'map_url': 'https://maps.naver.com/?mapMode=0&dlevel=12&pinTitle=%e3%88%9c%ea%b7%b8%eb%9d%bc%eb%b9%84%ed%8b%b0&lat=37.578325162958&lng=126.894686491045'}}	https://www.jobkorea.co.kr/Recruit/GI_Read_Comt_Ifrm?Gno=49257822
어썸엔터테인먼트㈜	[어썸엔터테인먼트] AI 활용·자동화 AX 담당자 채용	['AX', '담당자']		['https://i.ifh.cc/olDzBG.jpg']	모집분야   AX 담당자   모집인원   1명   고용형태   정규직   (수습 3개월)   ,    계약직   (근무기간 3개월, 정규직 전환 가능)   급여   회사 내규에 따름 (면접 후 결정)   근무시간   근무지주소   서울 성동구 연무장5가길 25 (성수동2가, 성수역SKV1Tower) 1005호   인근지하철   주5일(월~금)   10:00 ~ 19:00   탄력근무제	경력무관, 초대졸↑, 서울 성동구, 정규직 외	{'basic_info': {'산업': '데이터베이스 및 온라인정보 제공업', '사원수': '60명 | ', '기업구분': '중소기업', '설립일': '2021.01.01 | (6년차)', '자본금': '5억 4,687만원 | (2025.12.31)', '매출액': '140억 7천만원 | (2025.12.31)', '대표자': '정재훈/김재석', '대졸초임': '3,240만원', '주요사업': '데이터베이스 및 온라인 정보 제공업', '4대보험': '국민연금, 건강보험, 고용보험, 산재보험', '홈페이지': 'http://awesomeent.kr/', '주소': '서울 성동구 연무장5가길 25 (성수동2가, 성수역SKV1Tower) 1006호'}, 'financial': {'매출액': {'current_value': '140억 7천만원'}, '영업이익': {'current_value': '25억 4천만원'}, '당기순이익': {'current_value': '24억 3천만원'}, '산업 내 위치': {'current_value': None}, '기업등급': {'current_value': None}, '총자산 증가율': {'current_value': '149억 8천만원'}, '동종업계 순위': {'current_value': None}}, 'history': [], 'employment': {'recruitments': []}, 'benefits': {'연금·보험': ['국민연금', '고용보험', '산재보험', '건강보험'], '휴무·휴가·행사': ['주5일제', '월차제도'], '보상·수당·지원': ['인센티브']}, 'location': {'address': '서울 성동구 연무장5가길 25 (성수동2가, 성수역SKV1Tower) 1006호', 'map_url': 'https://maps.naver.com/?mapMode=0&dlevel=12&pinTitle=%ec%96%b4%ec%8d%b8%ec%97%94%ed%84%b0%ed%85%8c%ec%9d%b8%eb%a8%bc%ed%8a%b8%e3%88%9c&lat=37.5435890969978&lng=127.055458306009'}}	https://www.jobkorea.co.kr/Recruit/GI_Read_Comt_Ifrm?Gno=49257770
위쉬정보기술㈜	수원 삼성전자 DoXA 검색 개발 python	['수원', '삼성전자', 'DoXA', '검색', '개발', 'python']	"

수원 삼성전자 DoXA 검색 개발 python

 

모집분야 및 자격요건모집분야담당업무자격요건모집인원삼성전자DoXA 검색 개발- 스킬 : python, OCR, Parser, Elastic, PM- 등급 : 7년이상- 위치 : 기흥- 기간 : ~ 11월 0명  



 





서류전형






실무자면접






임원면접






최종합격







 

- 근무형태 : 정규직, 프리랜서



 

- 이력서양식 : 잡코리아 이력서, 자유 이력서- 접수방법 : 잡코리아 온라인 접수


 

- 이력서, 자기소개서 제출 - 최종합격 후 졸업증명서, 최종학교 전 학년 성적 증명서, 공인시험 및 기타 자격증 사본(소지자에 한함), 취업보호대상증명서(대상자에 한함) 제출



 

- 허위사실이 발견될 경우 채용이 취소될 수 있습니다.



 "	['http://i.jobkorea.kr/content/images/yocruit/yctr/gen/skin/blue/step_shape_7_light.gif?v4', 'http://i.jobkorea.kr/content/images/yocruit/yctr/gen/skin/blue/icn_shape_7.gif', 'http://i.jobkorea.kr/content/images/yocruit/yctr/gen/hd_doc.png', 'http://i.jobkorea.kr/content/images/yocruit/yctr/gen/hd_envir.png', 'http://i.jobkorea.kr/content/images/yocruit/yctr/gen/icn_arr_step.png', 'http://i.jobkorea.kr/content/images/yocruit/yctr/gen/hd_step.png', 'http://i.jobkorea.kr/content/images/yocruit/yctr/gen/hd_req.png', 'http://i.jobkorea.kr/content/images/yocruit/yctr/gen/skin/blue/step_shape_7.gif?v4', 'http://i.jobkorea.kr/content/images/yocruit/yctr/gen/hd_how.png', 'http://i.jobkorea.kr/content/images/yocruit/yctr/gen/hd_guid.png']	모집분야   수원 삼성전자 DoXA 검색 개발 python   모집인원   ○명   고용형태   정규직      ,    계약직   (협의)   ,    프리랜서   (협의)   급여   회사 내규에 따름 (면접 후 결정)   근무시간   근무지주소   서울 구로구 구로동 222-7 코오롱디지털타워빌란트 1차 311호   인근지하철   주5일(월~금)	경력1년↑, 학력무관, 서울 구로구, 정규직 외	{'basic_info': {'산업': '응용 소프트웨어 개발 및 공급업', '사원수': '81명 | (200712)', '기업구분': '중소기업', '설립일': '2000.02.01 | (27년차)', '자본금': '5억원 | ', '매출액': '80억 | ', '대표자': '이종수', '주요사업': '소프트웨어 자문,개발,공급', '4대보험': '국민연금, 건강보험, 고용보험, 산재보험', '홈페이지': 'http://www.wishit.co.kr', '주소': '서울 구로구 구로동 222-7 코오롱디지털타워빌란트 1차 311호'}, 'financial': {'기업등급': {'current_value': None}}, 'history': [{'year': '2002', 'month': '01', 'events': ['국내 60여개 기업 ERP 구축사업']}, {'year': '2001', 'month': '04', 'events': ['중소기업청 중소기업 IT지원업체선정']}, {'year': '2000', 'month': '02', 'events': ['Wish-ERP Package 출시', '위쉬정보기술(주) 법인등록']}], 'employment': {'recruitments': []}, 'benefits': {'연금·보험': ['국민연금', '고용보험', '산재보험', '건강보험', '퇴직연금'], '보상·수당·지원': ['임직원 교육비', '자기개발 지원', '도서 구입비 지원'], '편의·여가·건강': ['건강검진']}, 'location': {'address': '서울 구로구 구로동 222-7 코오롱디지털타워빌란트 1차 311호', 'map_url': 'https://maps.naver.com/?mapMode=0&dlevel=12&pinTitle=%ec%9c%84%ec%89%ac%ec%a0%95%eb%b3%b4%ea%b8%b0%ec%88%a0%e3%88%9c&lat=37.483507960708&lng=126.896537167252'}}	https://www.jobkorea.co.kr/Recruit/GI_Read_Comt_Ifrm?Gno=49257738
