company	title	job	detail_text	detail_img	detail	etc_info	company_info	url	deadline_date
㈜포스타입	[신입/경력] 프론트엔드 엔지니어	['프론트엔드', '엔지니어']	"취향의 가치를 만드는 창작 커뮤니티
포스타입에서는 다양한 취향을 만족하는 소설, 에세이, 리뷰, 자기계발, 강의, 만화, 디지털 드로잉, 창작 소재 등의 콘텐츠를 마음껏 창작하고 감상할 수 있습니다. 또한, 마음에 드는 포트폴리오를 올린 크리에이터에게 나만을 위한 맞춤 창작물 의뢰도 가능합니다.
포스타입은 콘텐츠 거래, 팬 커뮤니티 활동, 커미션까지 취향 탐색을 위해 꼭 필요한 서비스를 앱 하나로 모두 제공하고 있습니다. 나를 위한 창작 커뮤니티 포스타입에서 다양한 즐거움을 경험해 보시기 바랍니다.


주요업무
제품 조직은 포스타입 서비스의 성장에 기여하며, 이용자가 만족하는 제품을 만드는 것을 목표로 합니다.
프론트엔드 엔지니어는 회사의 목표와 이용자 문제 해결을 위해 기술 전문가로서의 역할을 담당합니다. 주어진 일만 처리하는 것에 그치지 않고 스스로 어떤 기여를 할 수 있을지 고민하고 정의하며, 목표에 대해 동료들과 같은 수준의 이해를 갖기 위해 적극적으로 소통합니다. 나아가 논리적 근거와 합리적 사고를 바탕으로 아이디어를 주도적으로 실현해 의미 있는 성장을 만들어 갑니다.
 

서비스 성장과 이용자 만족에 기여하는 문제 정의 및 해결안 도출
장애 탐지를 위한 모니터링 시스템 구축 및 신속한 대응, 원인 분석 및 개선
반복 업무의 자동화 및 AI 도구 활용을 통한 효율화



자격요건
프론트엔드팀은 웹과 앱 환경 구분 없이 콘텐츠를 생산하고 소비할 수 있는 플랫폼을 만듭니다. 숨겨진 문제를 발견하고 효율적으로 해결하기 위해 새로운 기술을 빠르게 학습하고 적용할 수 있는 분을 찾고 있습니다. 기술을 좋아하면서도, 기술은 지식이자 도구일 뿐 그 자체가 목적이 아니라는 관점을 가진 분을 찾고 있습니다.


신입 또는 경력 5년 이하이신 분
문제 해결과 고객 중심의 제품 개발을 위해 기술을 활용하는 분
팀의 목표를 이루기 위해 주도적으로 기여하는 분
새로운 기술을 학습하길 좋아하고 빠르게 학습하실 수 있는 분
높은 책임감을 갖추신 분
컴퓨터 공학 혹은 관련 전공 학사 이상이신 분



기술스택

TypeScript, React, TanStack Query
NextJS, Joy UI
React Native, iOS(Swift, Objective-C), Android(Kotlin, Java)
AWS (CodeDeploy, EC2, CloudFront, Lambda, CloudWatch), Sentry, Firebase
Claude Code



우대사항

린스타트업에 대한 이해가 있으신 분
창업 경험 또는 초기 스타트업에서 제품을 개발해 본 경험이 있으신 분
디자인 시스템에 대한 이해가 있으신 분
iOS, Android 앱 개발 경험이 있으신 분
대규모 트래픽 환경에서의 장애 대응 및 성능 개선 경험이 있으신 분
AI 도구 활용 및 반복 업무 자동화 경험이 있으신 분


* 지원서에는 채용 공고에 기재된 자격 요건과 우대 사항이 본인과 어떻게 부합하는지를 담아주시기 바랍니다.


팀 더 알아보기

'26년 5월 기준 포스타입 기술 그룹은 백엔드 엔지니어 11명, 프론트엔드 엔지니어 12명으로 총 23명으로 구성되어 있습니다. 포스타입은 매트릭스 조직으로 운영되며, 각 팀에 소속되어 프로젝트 단위로 다양한 직군과 협업합니다.
프론트엔드 엔지니어 직무 인터뷰 : https://www.postype.com/@team/post/17915574



공통 근무조건

근무형태 : 정규직(수습 90일)
처우조건 : 포스타입 내규에 따라 협의 후 결정
근무조건 : 월~금 주 5일, 1일 8시간 근무
근무장소 : 서울특별시 강남구 테헤란로4길 5, 6층(강남역 1번 출구에서 도보 2분 거리)



채용절차

서류 전형 → 인터뷰 전형 → 처우 협의 → 최종합격
모든 입사자는 90일의 수습 기간이 적용되며, 해당 기간 중 급여는 100% 지급합니다. 수습 기간 중 진행하는 수습 평가 결과에 따라 수습 기간이 연장되거나, 채용이 종료될 수 있습니다.



입사 축하금 50만 원

입사 축하금은 공고 게시일부터 2026년 12월 31일까지 포스타입 채용 홈페이지로 지원하신 분을 대상으로 합니다. 
입사 축하금은 수습 전형(90일) 종료 후 50만 원을 지급합니다.
"	[]	모집분야   프론트엔드 엔지니어   모집인원   0명   고용형태   정규직      급여   회사 내규에 따름   근무지주소   대한민국 서울특별시 강남구 테헤란로4길 5, 6층 	경력, 대졸↑, 서울 강남구, 정규직	{'basic_info': {'산업': '포털·컨텐츠·커뮤니티', '사원수': '48명 | ', '기업구분': '중소기업', '설립일': '2016.02.26 | (11년차)', '자본금': '858만원 | (2025.12.31)', '매출액': '43억 6천만 | ', '대표자': '신규섭', '주요사업': '취향의 가치를 만드는 창작 커뮤니티', '4대보험': '국민연금, 건강보험, 고용보험, 산재보험', '홈페이지': 'http://www.postype.com', '주소': '서울 강남구 테헤란로4길 5 (역삼동, 해암빌딩) 6층'}, 'financial': {'매출액': {'current_value': '81억 8천만원'}, '영업이익': {'current_value': '6억 981만원'}, '당기순이익': {'current_value': '7억 2,260만원'}, '산업 내 위치': {'current_value': None}, '기업등급': {'current_value': None}, '총자산 증가율': {'current_value': '175억 9천만원'}, '동종업계 순위': {'current_value': None}}, 'history': [], 'employment': {'recruitments': []}, 'benefits': {'연금·보험': ['국민연금', '고용보험', '산재보험', '건강보험', '퇴직연금'], '휴무·휴가·행사': ['주5일제', '연차제도', '월차제도', '경조휴가', '반차제도', '리프레시 휴가', '포상휴가', '출산휴가', '육아휴직', '남성출산휴가', '보건휴가', '노동절 휴무', '가족 돌봄 정책', '공휴일 휴무', '다양한 휴가제도', '반반차 제도', '자유로운 휴가문화', '주말 휴무'], '보상·수당·지원': ['경조금', '장기근속 포상', '자기개발 지원', '야간근로수당', '휴일근로수당', '연월차제도수당', '직책수당', '명절선물/명절상여', '각종 기념일 선물', '도서 구입비 지원', '헬스비', '복리후생 지원', '문화생활 지원', '연장근로수당', '연차수당', '웰컴키트', '입사축하금', '추천비 지원'], '사내제도·성장': ['신입 사원 교육', '리더쉽강화교육', '교육/세미나/스터디', '노조/노사협의회', '님/닉네임 호칭', '수평적 문화', '유연근무제', '임산부 근로시간 단축', '자율복장', '주40시간'], '사내시설': ['휴식공간', '카페테리아', '사내도서관', '장애인용 주차장', '장애인용 승강기', '장애인용 화장실', '건물내 경사로', '비상경보장치', '쾌적한 업무공간', '탕비실'], '편의·여가·건강': ['건강검진', '점심 식사 지원', '아침 식사 지원', '가족 건강검진', '음료/간식 제공']}, 'location': {'address': '서울 강남구 테헤란로4길 5 (역삼동, 해암빌딩) 6층', 'map_url': 'https://maps.naver.com/?mapMode=0&dlevel=12&pinTitle=%e3%88%9c%ed%8f%ac%ec%8a%a4%ed%83%80%ec%9e%85&lat=37.4979337398548&lng=127.030011020419'}}	https://www.jobkorea.co.kr/Recruit/GI_Read_Comt_Ifrm?Gno=49269077	2026.06.21(일)
피아스페이스㈜	[피아스페이스] 백엔드 엔지니어 채용	['백엔드', '엔지니어']	  	['//file2.jobkorea.co.kr/Net/Mng/DownImage/CorpEditor?file_No=1736796']	모집분야   백엔드 엔지니어   모집인원   ○명   고용형태   정규직   (수습 3개월)   급여   회사 내규에 따름 (면접 후 결정)   근무시간   근무지주소   대한민국 서울특별시 서초구 태봉로 108, 3층(304호)    주5일(월~금)   09:00 ~ 18:00	경력3년↑, 학력무관, 서울 전지역, 정규직	"{'basic_info': {'산업': '솔루션·SI·CRM·ERP', '사원수': '40명 | (2024.11.19)', '기업구분': '중소기업', '설립일': '2021.05.03 | (6년차)', '자본금': '1억 3,577만원 | (2025.12.31)', '매출액': '18억 9천만원 | (2025.12.31)', '대표자': '유현수', '대졸초임': '5,500만원', '주요사업': '멀티모달 인공지능(Multi-modal AI) 기술이 적용된 실시간 영상분석 솔루션', '4대보험': '국민연금, 건강보험, 고용보험, 산재보험', '홈페이지': 'http://www.pia.space/', '주소': '서울 서초구 태봉로 108 (우면동) 서울AI허브 304호'}, 'financial': {'매출액': {'current_value': '18억 9천만원'}, '영업이익': {'current_value': '-30억 5천만원'}, '당기순이익': {'current_value': '-27억 1천만원'}, '산업 내 위치': {'current_value': None}}, 'history': [{'year': '2024', 'month': '08', 'events': ['2024 SWITCH Slingshot top 250 선정', '30억 투자유치 확정(비하이인베스트먼트, 프롤로그벤처스, 다성벤처스)']}, {'year': '2024', 'month': '04', 'events': ['SBS 문화재단 주최, 한국 투자 엑셀러레이터 콘테스트 3위 선정']}, {'year': '2023', 'month': '05', 'events': ['하나투어와 AI 영상 검색 PoC 진행', '피아스페이스(주) 벤처기업인증 획득']}, {'year': '2023', 'month': '02', 'events': ['세아창원특수강과 AI활용 영상제작 PoC 계약체결']}, {'year': '2023', 'month': '01', 'events': ['정보통신산업진흥원 AI바우처 공급기업 등록']}, {'year': '2022', 'month': '10', 'events': ['중소벤처기업진흥공단새싹기업 SEED 투자 유치']}, {'year': '2022', 'month': '02', 'events': ['AI 영상검색 기술 특허 출원 “영상 편집 자동화 시스템""']}, {'year': '2021', 'month': '11', 'events': ['㈜VNTG로부터 SEED 투자 유치']}], 'employment': {'recruitments': []}, 'benefits': {'연금·보험': ['국민연금', '고용보험', '산재보험', '건강보험'], '휴무·휴가·행사': ['반차제도'], '보상·수당·지원': ['연장근로수당'], '사내제도·성장': ['유연근무제'], '사내시설': ['휴식공간', '카페테리아', '주차장', '수면실', '탕비실'], '편의·여가·건강': ['점심 식사 지원', '음료/간식 제공']}, 'location': {'address': '서울 서초구 태봉로 108 (우면동) 서울AI허브 304호', 'map_url': 'https://maps.naver.com/?mapMode=0&dlevel=12&pinTitle=%ed%94%bc%ec%95%84%ec%8a%a4%ed%8e%98%ec%9d%b4%ec%8a%a4%e3%88%9c&lat=37.4672114960756&lng=127.028282840325'}}"	https://www.jobkorea.co.kr/Recruit/GI_Read_Comt_Ifrm?Gno=49269180	2026.06.28(일)
상상스토리㈜	[상상스토리]  공공기관 시스템 개발/유지보수 경력개발자 채용	['Java', '웹프로그래머']	"




상상스토리㈜


[상상스토리] 공공기관 시스템 개발 및 유지보수 경력개발자 채용




상상스토리㈜는 2005년에 설립된 회사로 자본금 1억 5,000만원, 매출액 85억, 사원수 77명 규모의 고용노동부에서 선정한  강소기업입니다.  서울 구로구 디지털로 288 (구로동, 대륭포스트타워1차)에 위치하고 있으며, SI / 빅데이터 서비스 / 클라우드 플랫폼 / 교육관리 종합시스템사업을 하고 있습니다.







포지션 및 자격요건







Java 개발자( 0명 ) 







담당업무ㆍ공공기관 SI, SM 프로젝트 개발 및 유지보수스킬ㆍ전자정부프레임워크, Java, DBMS(Oracle, Tibero 등)자격요건ㆍ학력 : 초대졸이상ㆍ경력 : 3년 이상우대사항ㆍ공공기관 SM 프로젝트 진행  경험 有ㆍ커뮤니케이션 및 협업능력 우수자ㆍ관련 학과 전공자ㆍ정보처리기사 보유자ㆍ프론트개발(React) 개발 경험ㆍ파견 근무 가능자근무조건ㆍ본사 : 서울시 구로구 디지털로 288ㆍ근무지 : 서울시 종로구 삼청동



















전형절차
ㆍ서류전형 > 1차면접 > 2차면접 > 최종합격
ㆍ면접일정은 추후 통보됩니다.













유의사항
ㆍ허위사실이 발견될 경우 채용이 취소될 수 있습니다.









"	[]	모집분야   Java 웹프로그래머   모집인원   ○명   고용형태   정규직   (협의)   급여   회사 내규에 따름 (면접 후 결정)   근무시간   근무지주소   서울 구로구 디지털로 288 (구로동, 대륭포스트타워1차) .   인근지하철   주5일(월~금)   09:00 ~ 18:00	경력3년↑, 초대졸↑, 서울 구로구 외, 정규직	{'basic_info': {'산업': '솔루션·SI·CRM·ERP', '사원수': '68명 | ', '기업구분': '중소기업', '설립일': '2005.04.14 | (22년차)', '자본금': '1억 5,000만원 | ', '매출액': '80억 2,801만 | ', '대표자': '김형섭', '주요사업': 'SI / 빅데이터 서비스 / 클라우드 플랫폼 / 교육관리 종합시스템', '4대보험': '국민연금, 건강보험, 고용보험, 산재보험', '홈페이지': 'http://www.sangs.co.kr', '주소': '서울 구로구 디지털로 288 (구로동, 대륭포스트타워1차) 2006호'}, 'financial': {'매출액': {'current_value': '75억 4천만원'}, '영업이익': {'current_value': '3억 5,041만원'}, '당기순이익': {'current_value': '2억 1,154만원'}, '산업 내 위치': {'current_value': None}, '기업등급': {'current_value': None}, '총자산 증가율': {'current_value': '133억 8천만원'}, '동종업계 순위': {'current_value': None}}, 'history': [], 'employment': {'recruitments': []}, 'benefits': {'연금·보험': ['국민연금', '고용보험', '산재보험', '건강보험'], '휴무·휴가·행사': ['주5일제', '연차제도', '월차제도', '정기휴가', '경조휴가', '반차제도', '리프레시 휴가', '출산휴가', '육아휴직', '남성출산휴가', '노동절 휴무', '창립일 행사', '워크샵/MT', '생일 이벤트'], '보상·수당·지원': ['퇴직금', '경조금', '인센티브', '장기근속 포상', '우수사원 포상제도', '임직원 교육비', '장기근속수당', '야간교통비 지급', '각종 기념일 선물', '장비 지원', '회사 차량 지원', '회식비 지원', '포상제도', '웰컴키트'], '사내제도·성장': ['자격증취득지원', '병역특례', '자율복장'], '사내시설': ['구내식당', '카페테리아', '안마실/안마의자'], '편의·여가·건강': ['건강검진', '점심 식사 지원', '저녁 식사 지원', '식사 지원', '음료/간식 제공']}, 'location': {'address': '서울 구로구 디지털로 288 (구로동, 대륭포스트타워1차) 2006호', 'map_url': 'https://maps.naver.com/?mapMode=0&dlevel=12&pinTitle=%ec%83%81%ec%83%81%ec%8a%a4%ed%86%a0%eb%a6%ac%e3%88%9c&lat=37.4831050387468&lng=126.897775545833'}}	https://www.jobkorea.co.kr/Recruit/GI_Read_Comt_Ifrm?Gno=49269061	2026.06.28(일)
㈜위즈덤스페이스	AI 활용 이미지,영상제작 ,서비스 및 테라리움 제작을 함께하실 분	['AI', '활용', '이미지,영상제작,서비스', '가능자']	"




㈜위즈덤스페이스


AI 활용 이미지,영상제작 ,서비스 및 테라리움 제작을 함께하실 분




㈜위즈덤스페이스는 2023년에 설립된 회사로 자본금 2억원, 매출액 10억, 임직원 10명 규모의 중소기업입니다. 서울 중랑구 봉우재로 133 (상봉동)에 위치하고 있으며, 주요사업은 온라인지식서비스, 원격학점은행제, 테라리움을 제작 판매 하고 있습니다.







포지션 및 자격요건







원격교육원 에서 AI활용 및 광고디자이너 모집 ( 1명 ) 







담당업무
ㆍAI 활용 이미지, 영상, 서비스 기획 제작
ㆍ이끼를 활용한 테라리움 제작 판매

스킬
ㆍAI 디자인, AI 활용 SNS, AI 업무활용, 테라리움 제작 

자격요건
ㆍ학력 : 학력무관
ㆍ경력 : 경력무관

우대사항
ㆍAI를 통한 업무에 적용 경험
ㆍ테라리움 제작 경험



















전형절차
ㆍ서류전형 > 1차면접 > 2차면접 > 임원면접 > 최종합격
ㆍ면접일정은 추후 통보됩니다.













유의사항
ㆍ허위사실이 발견될 경우 채용이 취소될 수 있습니다.









"	[]	모집분야   AI 활용 이미지,영상제작,서비스 가능자   모집인원   1명   고용형태   정규직      ,    계약직      ,    인턴      급여   회사 내규에 따름 (면접 후 결정)   근무시간   근무지주소   서울 중랑구 봉우재로 133 (상봉동) 2층 201호   인근지하철   주5일(월~금)   09:00 ~ 18:00	경력무관, 학력무관, 서울 중랑구, 정규직 외	{'basic_info': {'산업': '학원·어학원·교육원', '사원수': '9명 | ', '기업구분': '중소기업', '설립일': '2023.10.16 | (4년차)', '자본금': '1,000만원 | ', '매출액': '10억 | ', '대표자': '김형우', '주요사업': '온라인 학점은행제 운영', '4대보험': '국민연금, 건강보험, 고용보험, 산재보험', '홈페이지': 'http://cb.egreen.co.kr', '주소': '서울 중랑구 봉우재로 133 (상봉동) 2층 201호'}, 'financial': {}, 'history': [], 'employment': {'recruitments': []}, 'benefits': {'휴무·휴가·행사': ['생일 이벤트'], '보상·수당·지원': ['경조금', '도서 구입비 지원', '업무활동비 지원']}, 'location': {'address': '서울 중랑구 봉우재로 133 (상봉동) 2층 201호', 'map_url': 'https://maps.naver.com/?mapMode=0&dlevel=12&pinTitle=%e3%88%9c%ec%9c%84%ec%a6%88%eb%8d%a4%ec%8a%a4%ed%8e%98%ec%9d%b4%ec%8a%a4&lat=37.5931668262773&lng=127.087806653252'}}	https://www.jobkorea.co.kr/Recruit/GI_Read_Comt_Ifrm?Gno=49269028	2026.06.28(일)
㈜매그넘브릿지(MagnumBridge Co..Ltd)	(주)매그넘브릿지 OutSystems 개발 부문 경력사원 모집	['OutSystems', '개발부문', '경력사원', '모집']	 	['//file2.jobkorea.co.kr/Net/Mng/DownImage/CorpEditor?file_No=1598403']	모집분야   OutSystems 개발부문 경력사원 모집   모집인원   1명   고용형태   정규직   (수습 3개월)   급여   회사 내규에 따름 (면접 후 결정)   근무시간   근무지주소   서울 강남구 봉은사로 443 (삼성동, 로얄빌딩) 8층   인근지하철   주5일(월~금)   09:00 ~ 18:00	경력6년↑, 초대졸↑, 서울 강남구, 정규직	{'basic_info': {'산업': '응용 소프트웨어 개발 및 공급업', '사원수': '26명 | (2025.03.25)', '기업구분': '중소기업', '설립일': '2021.08.27 | (6년차)', '자본금': '1억원 | (2025.12.31)', '매출액': '43억 7천만원 | (2025.12.31)', '대표자': '김경민', '주요사업': '소프트웨어 개발,공급,컴퓨터시스템 통합자문,구축', '4대보험': '국민연금, 건강보험, 고용보험, 산재보험', '홈페이지': 'https://www.magnumbridge.co.kr/', '주소': '서울 강남구 봉은사로 443 (삼성동, 로얄빌딩) 8층'}, 'financial': {'매출액': {'current_value': '43억 7천만원'}, '영업이익': {'current_value': '2,136만원'}, '당기순이익': {'current_value': '1,525만원'}, '산업 내 위치': {'current_value': None}, '기업등급': {'current_value': None}, '총자산 증가율': {'current_value': '16억 1천만원'}}, 'history': [{'year': '2024', 'month': '04', 'events': ['(주)에스코어(삼성그룹) 협력사 등록']}, {'year': '2024', 'month': '03', 'events': ['(주)CJ올리브네트웍스 협력사 체결']}, {'year': '2024', 'month': '02', 'events': ['기업부설연구소 설립 ( 한국산업기술진흥협회 )']}, {'year': '2023', 'month': '12', 'events': ['본점을서울특별시강남구봉은사로443, 8층(삼성동, 로얄빌딩) 소재로이전']}, {'year': '2023', 'month': '09', 'events': ['(주)신세계아이앤찌 파트너 등록']}, {'year': '2023', 'month': '07', 'events': ['(주)Tmaxsoft 파트너 등록']}, {'year': '2023', 'month': '01', 'events': ['(주)아이티아이즈 협력사 등록']}, {'year': '2022', 'month': '02', 'events': ['본점을서울시강남구도곡로3길20-9,2층(역삼동) 소재로이전']}, {'year': '2021', 'month': '08', 'events': ['컴퓨터시스템설계자문관리업등을목적으로대표이사김경민에의해(주)매그넘브릿지설립', '(본점: 서울송파구법원로4길17,1층, 납입자본금: 100백만원)']}], 'employment': {'recruitments': []}, 'benefits': {'연금·보험': ['국민연금', '고용보험', '산재보험', '건강보험'], '휴무·휴가·행사': ['연차제도', '월차제도', '정기휴가', '경조휴가', '리프레시 휴가', '포상휴가', '창립일 행사'], '보상·수당·지원': ['인센티브', '장기근속 포상', '우수사원 포상제도', '각종 기념일 선물', '휴가비'], '편의·여가·건강': ['저녁 식사 지원'], '기타': ['생일/결혼기념일 상품권 지급', '연말 30~31일 휴무제도', '검강검진지원', '홀수월 마지막 금요일 오후 휴무']}, 'location': {'address': '서울 강남구 봉은사로 443 (삼성동, 로얄빌딩) 8층', 'map_url': 'https://maps.naver.com/?mapMode=0&dlevel=12&pinTitle=%e3%88%9c%eb%a7%a4%ea%b7%b8%eb%84%98%eb%b8%8c%eb%a6%bf%ec%a7%80(MagnumBridge+Co..Ltd)&lat=37.5118411801874&lng=127.048245977788'}}	https://www.jobkorea.co.kr/Recruit/GI_Read_Comt_Ifrm?Gno=49268870	상시채용
메가존㈜	[메가존/펜타클] AI 프로덕트 엔지니어 & 테크 어드바이저(경력직)	['AI', '개발자']	"




메가존㈜


AI 프로덕트 엔지니어 & 테크 어드바이저(경력직)




펜타클과 함께 성장해 나갈 지원자들을 기다립니다.종합광고회사 펜타클은 크리에이티브 전문 기업입니다. 메가존의 광고사업부로 출범해 20년 가까이 디지털 매체를 통한 미디어 경험을 제공해 왔습니다. 데이터 기반의 종합광고대행을 비롯해 TVC/디지털 영상 제작, 미디어 대행, 브랜드컨설팅, 퍼포먼스 캠페인 운영 등을 주력으로 하고 있습니다. 최근에는 광고를 넘어, 클라이언트의 마케팅 과제를 해결하는 AI 기반 플랫폼을 직접 기획·개발하며 새로운 비즈니스 영역으로 확장하고 있습니다. AI 숏폼 콘텐츠 엔진, 알고리즘 기반 퍼포먼스 플랫폼, 소비자 탐색 여정 분석 도구 등 다양한 서비스를 자체 개발해 광고주 제안부터 실제 운영까지 이어가고 있습니다.현재 펜타클은 실무 활용이 가능한 AI 서비스를 구축하며 광고와 기술을 연결하는 새로운 제작 방식을 만들어가고 있습니다. 변화하는 마케팅 환경 속에서 새로운 시도를 함께 만들어갈 인재를 기다립니다. 펜타클 대한 보다 자세한 정보는 공식 홈페이지(https://www.pentacle.com)에서 확인할 수 있습니다.







포지션 및 자격요건







AI 프로덕트 엔지니어& 테크 어드바이저( 1명 ) 







[주요 역할]AI 기반 마케팅 플랫폼의 기획·개발·론칭 전반을 주도합니다.캠페인 디렉터 및 기획 조직과 협업해 클라이언트 과제 해결에 필요한 서비스를 설계하고, 실제 운영 가능한 실서비스 수준으로 구현합니다.또한 광고 AE, 카피라이터 등 비개발 직군이 생성형 AI와 AI 코딩 도구를 활용해 아이디어를 직접 구현할 수 있도록 교육 및 기술 지원을 진행합니다.  워크숍, 실습, 1:1 코칭 등을 통해 조직 전반의 AI 활용 역량과 제작 문화를 함께 확장해갑니다.이런 일을 해요!ㆍAI 기반 마케팅 플랫폼 기획·개발 및 프로덕션 레벨 서비스 구축ㆍNext.js, React, Vercel 기반 클라이언트용 플랫폼 개발 및 운영ㆍClaude API, OpenAI 등 생성형 AI API 및 외부 데이터 소스 연동ㆍ신규 AI 플랫폼 아이디어 제안 및 PoC 개발ㆍ사내 AI 활용 교육 프로그램 및 바이브코딩 워크숍 기획·운영ㆍ광고 AE, 제작 등 비개발 직군 대상 AI 도구 활용 가이드 및 기술 지원

이런 분과 함께하고 싶어요.ㆍ프론트엔드 중심의 개발 경력 2~7년을 갖추신 분 (풀스택 개발 경험 우대)ㆍJavaScript/TypeScript 및 React/Next.js 기반 개발 경험이 있으신 분ㆍClaude, Cursor, GitHub Copilot 등 AI 코딩 도구 활용 경험이 있으신 분ㆍVercel, Supabase 등 모던 개발·배포 환경 경험이 있으신 분ㆍ다양한 플랫폼 기획·개발 포트폴리오를 보유하신 분ㆍ클라이언트 커뮤니케이션 및 프레젠테이션 역량을 갖추신 분

이런 경험이 있으면 더! 좋아요.단순히 코드를 잘 작성하는 사람보다, 직접 만들고 구현하는 과정을 즐기는 분을 찾고 있습니다.기술과 아이디어를 연결해 새로운 가능성을 고민하고, 자신이 만든 서비스를 광고주와 동료들에게 자연스럽게 설명하고 제안할 수 있는 분과 함께하고 싶습니다.ㆍ광고, 마케팅 업계에 대한 이해도 또는 관련 경험이 있으신 분ㆍ데이터 시각화 및 대시보드 UI/UX 설계 경험이 있으신 분ㆍ교육, 멘토링, 사내 강의 등 지식 공유 경험이 있으신 분ㆍ개인 또는 사이드 프로젝트를 활발히 운영하시는 분ㆍ새로운 아이디어를 직접 구현하고 실험하는 것을 즐기시는 분복지ㆍ축하데이 : 소중한 생일을 위한 특별휴가 지원ㆍ해피런치 : 매주 수요일은 점심시간 2시간ㆍ연차사용 : 시간 단위 연차 사용으로 유연한 휴가 사용ㆍ복지포인트 지급 : 연간 복지포인트 100만원 지급ㆍ팀회식비 : 매월 팀회식비 지원ㆍ경조사 지원 : 기쁜일과 슬픈일은 함께 나누기ㆍ자기계발 : 업무 관련 교육비 및 도서비 지원합류 여정ㆍ채용과정 : 지원서 제출 > 실무진 면접(1차) > CHRO 인터뷰(2차) > 처우 협의 > 최종 합격ㆍ직무에 따라 전형 절차는 달라질 수 있습니다.ㆍ입사 후 3개월 평가 기간을 거쳐 정직원으로 전환됩니다.지원 시 유의사항ㆍ지원서 내용 또는 전형 과정 중 허위 사실이 확인될 경우, 전형 및 합격이 취소될 수 있습니다.



















전형절차
ㆍ서류전형 > 1차면접(실무 면접) > 2차면접(대표이사 면접) > 처우협의 > 최종합격
ㆍ면접 일정은 추후 통보됩니다.













유의사항
ㆍ허위사실이 발견될 경우 채용이 취소될 수 있습니다.









"	[]	모집분야   AI 개발자   모집인원   1명   고용형태   정규직   (수습 3개월)   직급/직책      급여   회사 내규에 따름 (면접 후 결정)   근무시간   근무지주소   서울 강남구 역삼동 735-22 메가존빌딩   인근지하철   주5일(월~금)   09:30 ~ 18:30	경력2년↑, 초대졸↑, 서울 강남구, 정규직, 주임~대리급	{'basic_info': {'산업': '웹에이전시', '사원수': '563명 | ', '기업구분': '중견기업', '설립일': '2001.03.31 | (26년차)', '자본금': '7억원 | ', '매출액': '1005억 | ', '대표자': '장지황', '대졸초임': '3,500만원', '주요사업': 'Digital&Advertising Agency, Online Promotion', '4대보험': '국민연금, 건강보험, 고용보험, 산재보험', '홈페이지': 'http://mz.co.kr', '주소': '서울 강남구 논현로85길 46 (역삼동, 메가존빌딩)'}, 'financial': {}, 'history': [], 'employment': {'recruitments': []}, 'benefits': {}, 'location': {'address': '서울 강남구 논현로85길 46 (역삼동, 메가존빌딩)', 'map_url': 'https://maps.naver.com/?mapMode=0&dlevel=12&pinTitle=%eb%a9%94%ea%b0%80%ec%a1%b4%e3%88%9c&lat=37.4982752720774&lng=127.034304143623'}}	https://www.jobkorea.co.kr/Recruit/GI_Read_Comt_Ifrm?Gno=49268843	2026.07.28(화)채용 시 마감
