company	title	job	detail_text	detail_img	detail	etc_info	company_info	url
㈜에이엑스	[AX] AI 에이전트 개발자	['AI', '에이전트', '개발자']	   	['//file2.jobkorea.co.kr/Net/Mng/DownImage/CorpEditor?file_No=1740648']	모집분야   AI 에이전트 개발자   모집인원   ○명   고용형태   정규직   (수습 2개월)   ,    계약직   (근무기간 2개월, 정규직 전환 가능)   급여   회사 내규에 따름 (면접 후 결정)   근무시간   근무지주소   서울 마포구 양화로 136 (서교동) 코너136, 401호   인근지하철   주5일(월~금)   09:00 ~ 18:00	경력3년↑, 학력무관, 서울 마포구, 정규직 외	{'basic_info': {'산업': '응용 소프트웨어 개발 및 공급업', '사원수': '15명 | (2025.02.06)', '기업구분': '중소기업', '설립일': '2019.05.14 | (8년차)', '자본금': '3억 1,200만원 | (2025.12.31)', '매출액': '19억 8천만원 | (2025.12.31)', '대표자': '신정우', '주요사업': '소프트웨어,어플리케이션 제작,공급,인터넷홈페이지 제작,웹 솔루션,인문,사회과학 연구개발/전자상거래', '4대보험': '국민연금, 건강보험, 고용보험, 산재보험', '홈페이지': 'http://www.uglysmith.co.kr', '주소': '서울 서초구 양재대로12길 56 (양재동, 엠피리온디지털AI캠퍼스) 서초AICT우수기업센터 A동 405호'}, 'financial': {'매출액': {'current_value': '19억 8천만원'}, '영업이익': {'current_value': '1억 89만원'}, '당기순이익': {'current_value': '9,572만원'}, '산업 내 위치': {'current_value': None}, '기업등급': {'current_value': None}, '총자산 증가율': {'current_value': '19억 5천만원'}}, 'history': [{'year': '2024', 'month': '01', 'events': ['수출 100,000불 달성']}, {'year': '2023', 'month': '02', 'events': ['수출 50,000불 달성']}, {'year': '2021', 'month': '10', 'events': ['기업부술연구소 승인']}, {'year': '2020', 'month': '05', 'events': ['신용보증기금 Startup_NEST 7기 선정']}, {'year': '2019', 'month': '11', 'events': ['제7회 공공데이터 활용 창업경진대회 왕중앙전 최우수상 수상 (국무총리상)']}, {'year': '2019', 'month': '05', 'events': ['법인설립']}], 'employment': {'recruitments': []}, 'benefits': {'보상·수당·지원': ['문화생활 지원', '장비 지원'], '사내제도·성장': ['유연근무제']}, 'location': {'address': '서울 서초구 양재대로12길 56 (양재동, 엠피리온디지털AI캠퍼스) 서초AICT우수기업센터 A동 405호', 'map_url': 'https://maps.naver.com/?mapMode=0&dlevel=12&pinTitle=%e3%88%9c%ec%97%90%ec%9d%b4%ec%97%91%ec%8a%a4&lat=37.4581257147802&lng=127.037816039787'}}	https://www.jobkorea.co.kr/Recruit/GI_Read_Comt_Ifrm?Gno=49290783
조이팩토리㈜	2026년 신입사원 채용(IT개발)	['신입', '프로그램', '개발자', '채용']	"





조이팩토리㈜


2026년 신입사원 채용(IT개발)




조이팩토리㈜는 2019년에 설립된 회사로 제조 AX/DX 전문기업입니다. 서울 금천구 두산로 70 (독산동, 현대지식산업센터)에 위치하고 있으며, 스마트공장 구축 및 컨설팅, AI FACTORY, MES/POP, WMS, PMS, Cloud서비스, 비정형 문서관리 사업을 하고 있습니다.







포지션 및 자격요건







신입 프로그램 개발자 채용 ( ○명 ) 







담당업무
ㆍ기업용 프로그램 개발 및 유지보수
ㆍ정형/비정형 데이터 관리 솔루션 개발

스킬
ㆍC#, .NET, MSSQL, Node.js, React, 바이브코딩 경험, n8n 개발경험, AI Agent 개발경험

핵심역량

                                                                ㆍ
                                                                        성실성,
성장지향성, 협동심, 창의성, 꼼꼼함
                                                            

자격요건
ㆍ학력 : 대졸이상 (졸업예정자 가능)
ㆍ경력 : 신입

우대사항
ㆍ관련 학과 전공자
ㆍ관련 자격증 보유자
ㆍ컴퓨터활용능력 우수자
ㆍ자격증 : 정보처리기사
ㆍ전공 : 컴퓨터 소프트웨어



















전형절차
ㆍ서류전형 > 1차면접 > 최종합격
ㆍ면접일정은 추후 통보됩니다.













유의사항
ㆍ허위사실이 발견될 경우 채용이 취소될 수 있습니다.









"	[]	모집분야   신입 프로그램 개발자 채용   모집인원   ○명   고용형태   정규직   (수습 3개월)   급여   연봉 3,500만원 이상   근무시간   근무지주소   서울 금천구 두산로 70 (독산동, 현대지식산업센터) 510호   인근지하철   주5일(월~금)   08:00 ~ 17:00	신입, 대졸↑, 서울 금천구, 정규직, 3,500만원 이상	{'basic_info': {'산업': '시스템 소프트웨어 개발 및 공급업', '사원수': '11명 | ', '기업구분': '중소기업', '설립일': '2020.01.01 | (7년차)', '자본금': '1억원 | (2025.12.31)', '매출액': '3억 683만원 | (2025.12.31)', '대표자': '이병민', '주요사업': '시스템 소프트웨어 및 하드웨어 개발 및 공급업', '4대보험': '국민연금, 건강보험, 고용보험, 산재보험', '홈페이지': 'http://www.joyfactory.kr', '주소': '서울 금천구 두산로 70 (독산동, 현대지식산업센터) 612호'}, 'financial': {'매출액': {'current_value': '3억 683만원'}, '영업이익': {'current_value': '4,779만원'}, '당기순이익': {'current_value': '1,117만원'}, '산업 내 위치': {'current_value': None}, '기업등급': {'current_value': None}, '총자산 증가율': {'current_value': '16억 8백만원'}}, 'history': [], 'employment': {'recruitments': []}, 'benefits': {}, 'location': {'address': '서울 금천구 두산로 70 (독산동, 현대지식산업센터) 612호', 'map_url': 'https://maps.naver.com/?mapMode=0&dlevel=12&pinTitle=%ec%a1%b0%ec%9d%b4%ed%8c%a9%ed%86%a0%eb%a6%ac%e3%88%9c&lat=37.4689654820702&lng=126.895620498879'}}	https://www.jobkorea.co.kr/Recruit/GI_Read_Comt_Ifrm?Gno=49290635
㈜비자림	[비자림] AI서비스 신입 개발자 - 서울/ 강동/천호역	['AI', '서비스', '개발']	"





㈜비자림


[비자림] AI서비스 신입 개발자 - 서울/ 강동/천호역




㈜비자림은 2012년에 설립된 회사로 자본금 1억 2,000만원, 매출액 8억 1,622만원, 사원수 16명 규모의 중소기업입니다. 서울 강동구 천호옛길 88 (성내동, G라이트빌딩)에 위치하고 있으며, 스마트공장 솔루션 개발,구축/딥러닝 적용한 스마트공장 솔루션 개발사업을 하고 있습니다.







포지션 및 자격요건







AI 서비스 개발 ( ○명 ) 







담당업무
ㆍAI 기반 업무 자동화 플랫폼 개발에 참여
ㆍ스마트 공장 솔루션 개발 참여
ㆍClaude Code,cusor,Hermes 같은 AI 개발도구 활용ㆍREACT , NEXT.JS,TypeScript,Ext.js등으로 사용자 화면 과 관리기능을 만듭니다.ㆍPython으로 LLM API 연동,데이터 처리, 자동화 기능을 개발 참여
스킬
ㆍAPI, Docker, Git, Javascript, PostgreSQL, Python

핵심역량

                                                                ㆍ
                                                                        메타인지,
계획성, 성취지향성, 적응성, 성장지향성
                                                            

자격요건
ㆍ학력 : 대졸이상
ㆍ경력 : 신입 또는 주니어

우대사항
ㆍ장기근무 가능자
ㆍ인근거주자




















전형절차
ㆍ서류전형 > 1차면접 > 임원면접 > 최종합격
ㆍ면접일정은 추후 통보됩니다.













유의사항
ㆍ허위사실이 발견될 경우 채용이 취소될 수 있습니다.









"	[]	모집분야   AI 서비스 개발   모집인원   ○명   고용형태   정규직   (협의)   직급/직책      급여   연봉 3,300만원 이상 (면접 후 결정)   근무시간   근무지주소   서울 강동구 천호옛길 88 (성내동, G라이트빌딩) 202호 비자림   인근지하철   주5일(월~금)   09:00 ~ 18:00	신입, 대졸↑, 서울 강동구, 정규직, 3,300만원 이상	{'basic_info': {'산업': '응용 소프트웨어 개발 및 공급업', '사원수': '16명 | (2019.01.06)', '기업구분': '중소기업', '설립일': '2012.12.05 | (15년차)', '자본금': '1억 2,000만원 | (2023.12.31)', '매출액': '8억 1,622만원 | (2023.12.31)', '대표자': '김숙희', '주요사업': '소프트웨어\u3000개발\u3000,컴퓨터\u3000관련\u3000주변기기,기타 산업용 기계 및 장비 임대업,컴퓨터 및 사무용 기계ㆍ장비 임대업,자료처리업,기타 공학 연구개발업', '4대보험': '국민연금, 건강보험, 고용보험, 산재보험', '홈페이지': 'http://www.bizarim.com', '주소': '서울 강동구 천호옛길 88 (성내동, G라이트빌딩) 202호 비자림'}, 'financial': {'매출액': {'current_value': '8억 1,622만원'}, '영업이익': {'current_value': '-7억 8,364만원'}, '당기순이익': {'current_value': '-2억 6,044만원'}, '기업등급': {'current_value': None}}, 'history': [{'year': '2016', 'month': '10', 'events': ['스마트공장 휴인텍 추경사업 수주-4자협약', '스마트공장 켐베이스 추경사업 수주-4자협약']}, {'year': '2016', 'month': '07', 'events': ['NCS기반 훈련편성시뮬레이션 프로그램 인증(GS-16-00231)', 'G-FATORY 1.0 (스마트공장 솔루션)등록', '빅데이터와 딥러닝을 적용한 생산원가분석시스템 연구과제수주']}, {'year': '2015', 'month': '06', 'events': ['NCS기반 훈련편성시뮬레이션 프로그램 연구과제수주']}, {'year': '2015', 'month': '01', 'events': ['소프트웨어사업자 확인']}, {'year': '2014', 'month': '12', 'events': ['본점이전(성남벤처빌딩->강동구 천호대로182길41)']}, {'year': '2014', 'month': '05', 'events': ['IMS정보화경영체제 인증']}, {'year': '2014', 'month': '04', 'events': ['소기업확인']}, {'year': '2014', 'month': '03', 'events': ['근로자파견사업허가증취등']}, {'year': '2014', 'month': '01', 'events': ['한전KDN파트너사등록']}, {'year': '2013', 'month': '12', 'events': ['데이터베이스구축-집접생산확인증명-중소기업중앙회장']}, {'year': '2013', 'month': '10', 'events': ['여성기업인증']}, {'year': '2013', 'month': '08', 'events': ['sw직접생산자 확인']}, {'year': '2013', 'month': '07', 'events': ['밸류게이트인증 GS-10-0078', '비자림-소프트웨어연구소설립', '대표이사 변경(감사 김숙희-> 대표이사)']}, {'year': '2013', 'month': '05', 'events': ['소프트웨어사업자 신고확인-한국소프트웨어산업협회장', '전산업무-집접생산확인증명-중소기업중앙회장']}, {'year': '2013', 'month': '04', 'events': ['유니베라 ERP 컨설팅 계약']}, {'year': '2013', 'month': '02', 'events': ['상호 변경 : (주)비자림', '대표이사 변경 : 박성욱', '본점 이전(성남시 성남벤처빌딩)']}, {'year': '2012', 'month': '12', 'events': ['국방부 발주 컨설팅 계약 수주', '(주)브이엔티소프트 설립']}], 'employment': {'recruitments': []}, 'benefits': {'연금·보험': ['국민연금', '고용보험', '산재보험', '건강보험'], '휴무·휴가·행사': ['주5일제'], '보상·수당·지원': ['스톡옵션', '퇴직금']}, 'location': {'address': '서울 강동구 천호옛길 88 (성내동, G라이트빌딩) 202호 비자림', 'map_url': 'https://maps.naver.com/?mapMode=0&dlevel=12&pinTitle=%e3%88%9c%eb%b9%84%ec%9e%90%eb%a6%bc&lat=37.5365084912364&lng=127.125882536762'}}	https://www.jobkorea.co.kr/Recruit/GI_Read_Comt_Ifrm?Gno=49290539
㈜다다미디어	PHP 라라벨 개발자를 모십니다.	['PHP', '웹프로그래머']	"





㈜다다미디어


PHP 라라벨 개발자를 모십니다.




주)넥스트모바일은 인터넷신문 솔루션 전문업체 인터베스트와 임베디드 소프트웨어/하드웨어 개발 
전문 기업 제이씨원이 합병한 회사로, 300여 고객사에 인터넷신문 솔루션을 제공하고 있으며 iPhone,
 Android 기반의 각종 소프트웨어를 개발 공급하고 있다.







포지션 및 자격요건







PHP 웹프로그래머 ( 1명 ) 







담당업무
ㆍ상세내용을 입력하세요
ㆍ상세내용을 입력하세요

스킬
ㆍJavascript, MySQL, PHP, Redis, Nginx, 라라벨, Livewire

자격요건
ㆍ학력 : 학력무관
ㆍ경력 : 경력

우대사항
ㆍ상세내용을 입력하세요
ㆍ상세내용을 입력하세요



















전형절차
ㆍ서류전형 > 1차면접 > 2차면접 > 임원면접 > 최종합격
ㆍ면접일정은 추후 통보됩니다.













유의사항
ㆍ허위사실이 발견될 경우 채용이 취소될 수 있습니다.









"	[]	모집분야   PHP 웹프로그래머   모집인원   1명   고용형태   정규직   (수습 3개월)   직급/직책   급여   연봉 3,500만원 이상 (면접 후 결정)   근무시간   근무지주소   서울 영등포구 경인로 775 (문래동3가, 에이스하이테크시티) 4동 502호   인근지하철   주5일(월~금)   09:00 ~ 18:00	경력, 학력무관, 서울 영등포구, 정규직, 3,500만원 이상, 사원급 외	{'basic_info': {'산업': '솔루션·SI·CRM·ERP', '사원수': '9명 | ', '기업구분': '벤처기업', '설립일': '2010.04.01 | (17년차)', '자본금': '2억원 | ', '매출액': '41억 | ', '대표자': '이 승', '주요사업': '웹솔루션 개발 및 판매 임대, 인터넷신문', '4대보험': '국민연금, 건강보험, 고용보험, 산재보험', '홈페이지': 'http://www.dadamedia.net/', '주소': '서울 구로구 부광로 88 (항동) SK V1 B동 521호'}, 'financial': {}, 'history': [], 'employment': {'recruitments': []}, 'benefits': {'보상·수당·지원': ['인센티브']}, 'location': {'address': '서울 구로구 부광로 88 (항동) SK V1 B동 521호', 'map_url': 'https://maps.naver.com/?mapMode=0&dlevel=12&pinTitle=%e3%88%9c%eb%8b%a4%eb%8b%a4%eb%af%b8%eb%94%94%ec%96%b4&lat=37.4772498418774&lng=126.816888113029'}}	https://www.jobkorea.co.kr/Recruit/GI_Read_Comt_Ifrm?Gno=49290343
(주)렛유인에듀	PHP개발자	PHP개발자	"



(주)렛유인에듀를 소개해요

""Let's make a new rocket in our mind!""

첨단 기술지식의 대중화를 선도하는,
이공계 취업·직무교육 No.1 브랜드 렛유인에듀

렛유인에듀는 ‘꿈을 이루어주는 동반자’를 미션으로,

누구나 첨단 기술을 쉽게 배우고 성장할 수 있는 교육 생태계를 만들어가는
국내 대표 이공계 전문 에듀테크 기업입니다.

반도체, 2차전지, 디스플레이 등 첨단 산업에 특화된 실무 교육부터,
XR 기반 몰입형 콘텐츠 개발, 출판 및 콘텐츠 대중화에 이르기까지

산업 현장의 실질적인 수요를 반영한 실무형 커리큘럼과 XR 기반의 몰입형 콘텐츠를 통해
첨단 기술지식의 대중화를 선도하고 있습니다.

▷ 주요 사업 영역
* 이공계 취업지원 교육
반도체·2차전지 등 산업 수요에 맞춘 맞춤형 교육 과정 운영

* 직무전환 및 재직자 실무교육
실무 중심의 직무 역량 강화 프로그램 제공

* XR 기반 실감형 콘텐츠 개발
AR/XR 기술을 활용한 몰입형 시뮬레이션 콘텐츠 기획·제작

* 출판 및 콘텐츠 개발
산업 실무·기술 기반 도서, 학습 콘텐츠, 직무 가이드북 등 기획·출간

* 산학협력 및 공공사업 운영
전국 대학 및 공공기관 대상 특화 교육 프로그램 기획 및 수행

▷ 성장 지표
누적 이공계 취업자 수: 약 35,000명
가입 회원 수: 약 45만 명
산업특화 콘텐츠 개발 수: 200여 종
재직자 교육 협력 기업 수: 4,000개 이상

우리는 함께 성장합니다.

현재 약 50명의 전문가들이 함께하며,
첨단산업, AI, AR/XR, 등 미래 산업 교육을 선도할 새로운 도약을 준비하고 있습니다.

렛유인에듀는 ""꿈을 이루어 주는 동반자""로서,
지금, 우리의 비전과 함께할 새로운 유이니를 기다리고 있습니다.

http://www.letuin.com


이런 업무를 해요

ㆍPHP 웹 서비스 개발 및 유지보수
ㆍFront-End(Web publishing) 개발



이런 분들을 찾고 있어요

ㆍ학력 : 학력무관
ㆍ웹 개발 경력 2년 이상 또는 이에 상응하는 업무 능력 보유(필수)
ㆍPHP, CodeIgniter 3 실무 경험 1년 이상
ㆍMariaDB 및 RDBMS에 대한 이해
ㆍAPI 설계 및 연동 개발 경험



이런 분이면 더 좋아요

ㆍ1개 이상의 서비스를 개발하고 운영을 통한 개선 경험이 있으신 분
ㆍ웹 표준 및 웹 접근성에 대한 이해가 있으신 분
ㆍGit 등의 버전 관리 시스템 사용 경험
ㆍ웹 기술 트렌드에 관심이 있으신 분
ㆍHTML, CSS, javascript, Ajax 능숙한 사용



이런 기술이 필요해요

Ajax
API
CSS
Git
HTML
Javascript
MySQL
PHP
RDBMS
Front-end



이런 조건에서 근무할 예정이에요

ㆍ고용 형태 : 정규직(수습 3개월)

                        ㆍ근무지 주소 : 서울 강남구 도곡로3길 27 (역삼동, 동일빌딩) 동일빌딩 6층 렛유인에듀
                        지도보기


                        ㆍ근무 요일/시간 : 주5일(월~금) 10:00 ~ 19:00
                    



함께하면 이런 점들이 좋아요

ㆍ점심/저녁 식대 지원
: 저희는 먹는 것으로 눈물나게 하지 않아요. 점심 식대 당연히 지원합니다!
그리고! 아주 혹시나 야근을 한다면 저녁 식대 또한 당연히 지원합니다.

ㆍ10시 출근 제도
: 더 이상 수많은 사람들에 끼여오지 마세요. 출근은 남들보다 1시간 느리게!
10시 출근으로 여유로운 아침을 즐기세요.

ㆍ금요일 유연근무제 ('약속이 있는 금요일')
: 매주 금요일에는 8~11시에 출근이 가능합니다!
금요일 저녁 일정에 맞추어 자유롭게 출퇴근하세요.

ㆍ1시간 병가 제도
: 병원 진료가 있는 날엔 부담 없이 1시간 늦게 출근하세요. 건강도 업무도 놓치지 마세요.

ㆍ리프레시 런치 (Refresh Lunch)
: 매월 마지막 금요일은 점심시간이 2시간! 여유롭게 재충전하고 돌아오세요.

ㆍ생일 조기 퇴근
: 당신의 특별한 날엔, 누구보다 빠르게 퇴근! 생일 당일 2시간 조기 퇴근 혜택을 드려요.

ㆍ경조사 조기 퇴근
: 부모님 생신, 배우자 생일, 결혼기념일도 소중하게. 가족과의 시간을 응원합니다.

ㆍ근속 보상 제도
: 1년, 3년, 5년, 8년, 10년의 여정에 감사의 마음을 담아
도서 선물, 상품권, 최대 1개월 안식 휴가, 꿈 지원금 100만원까지!
오래 함께할수록 더 커지는 감사의 혜택을 드립니다.

ㆍ경조사 축하/근조화환 제공

ㆍ교육비 지원 (유이니의 성장을 위해 외부 교육도 기꺼이 지원해 드립니다!)



합류 여정은 이렇게 진행돼요

ㆍ서류 전형 ＞ 대면 면접 ＞ 최종 합격 * 특정 직무에 한해 당일 1, 2차 면접 진행
ㆍ면접일정은 추후 통보됩니다.




지원 시 유의해주세요
허위사실이 발견될 경우 채용이 취소될 수 있습니다.



"	[]		경력2년↑, 학력무관, 서울 강남구, 정규직	{'basic_info': {'산업': '학원·어학원·교육원', '사원수': '58명 | ', '기업구분': '중소기업', '설립일': '2021.12.09 | (6년차)', '자본금': '4,000만원 | ', '매출액': '91억 7천만 | ', '대표자': '김준호', '대졸초임': '3,444만원', '주요사업': '온라인 교육 서비스업', '4대보험': '국민연금, 건강보험, 고용보험, 산재보험', '홈페이지': 'http://www.letuin.com', '주소': '서울 강남구 테헤란로8길 41 (역삼동) 2층 렛유인에듀'}, 'financial': {}, 'history': [], 'employment': {'recruitments': []}, 'benefits': {'연금·보험': ['국민연금', '고용보험', '산재보험', '건강보험'], '휴무·휴가·행사': ['주5일제', '연차제도', '포상휴가', '출산휴가', '육아휴직', '창립일 휴무', '노동절 휴무', '생일 이벤트', '자유로운 휴가문화'], '보상·수당·지원': ['퇴직금', '경조금', '장기근속 포상', '우수사원 포상제도', '자기개발 지원', '직책수당', '야간교통비 지급', '복리후생 지원'], '사내제도·성장': ['교육/세미나/스터디', '수평적 문화', '워케이션', '유연근무제', '자율복장'], '사내시설': ['휴식공간', '카페테리아'], '편의·여가·건강': ['점심 식사 지원', '저녁 식사 지원']}, 'location': {'address': '서울 강남구 테헤란로8길 41 (역삼동) 2층 렛유인에듀', 'map_url': 'https://maps.naver.com/?mapMode=0&dlevel=12&pinTitle=(%ec%a3%bc)%eb%a0%9b%ec%9c%a0%ec%9d%b8%ec%97%90%eb%93%80&lat=37.4963615707642&lng=127.032779449755'}}	https://www.jobkorea.co.kr/Recruit/GI_Read_Comt_Ifrm?Gno=49289665
자이에스앤디㈜	[GS 계열사] 자이에스앤디(주) AI/DX 프로젝트 PM 채용	['DX']		['https://i.ifh.cc/0AL7Ad.jpg']	모집분야   DX   모집인원   ○명   고용형태   정규직      급여   회사 내규에 따름   근무시간   근무지주소   서울 중구 마른내로 27 (초동) 타워107   인근지하철   주5일(월~금)   08:30 ~ 17:30	경력7년↑, 대졸↑, 서울 중구, 정규직		https://www.jobkorea.co.kr/Recruit/GI_Read_Comt_Ifrm?Gno=49289789
㈜커넥트아이티	Microsoft Power Platform 운영자 구인	['Power', 'Platform', '개발자']	"





㈜커넥트아이티


Microsoft Power Platform 운영자 구인




㈜커넥트아이티는 2025년에 설립된 회사로 사원수 10명 규모의 중소기업입니다. 서울 금천구 가산디지털1로 181 (가산동, 가산더블유센터)에 위치하고 있으며, SI/SM사업을 하고 있습니다.







포지션 및 자격요건







Power Platform 개발자 







담당업무
ㆍMicrosoft Power Platform 운영
ㆍPower Apps로 Android, iOS 모바일 개발 및 운영 

스킬
ㆍPower Apps, Power Automate, POWER BI, Power Pages, Copilot Studio

자격요건
ㆍ학력 : 학력무관
ㆍ경력 : Power Platform 경력2년↑

우대사항
ㆍ유관업무 경력자 (2년)
ㆍ즉시출근 가능자
ㆍ장기근무 가능자
ㆍ관련 자격증 보유자



















전형절차
ㆍ서류전형 > 1차면접 > 2차면접 > 임원면접 > 최종합격
ㆍ면접일정은 추후 통보됩니다.













유의사항
ㆍ허위사실이 발견될 경우 채용이 취소될 수 있습니다.









"	[]	모집분야   Power Platform 개발자   모집인원   ○명   고용형태   계약직   (협의)   ,    프리랜서   (근무기간 3개월)   직급/직책   급여   회사 내규에 따름 (면접 후 결정)   근무시간   근무지주소   서울 금천구 가산디지털1로 181 (가산동, 가산더블유센터) 804호   인근지하철   주5일(월~금)   09:00 ~ 18:00	경력3년↑, 학력무관, 서울 금천구, 계약직 외, 주임~대리급 외	{'basic_info': {'산업': '솔루션·SI·CRM·ERP', '사원수': '10명 | ', '기업구분': '중소기업', '설립일': '2025.04.16 | (2년차)', '자본금': '- | ', '매출액': '- | ', '대표자': '김세희', '주요사업': 'SI/SM', '4대보험': '국민연금, 건강보험, 고용보험, 산재보험', '홈페이지': '-', '주소': '서울 금천구 가산디지털1로 181 (가산동, 가산더블유센터) 804호'}, 'financial': {}, 'history': [], 'employment': {'recruitments': []}, 'benefits': {}, 'location': {'address': '서울 금천구 가산디지털1로 181 (가산동, 가산더블유센터) 804호', 'map_url': 'https://maps.naver.com/?mapMode=0&dlevel=12&pinTitle=%e3%88%9c%ec%bb%a4%eb%84%a5%ed%8a%b8%ec%95%84%ec%9d%b4%ed%8b%b0&lat=37.4814278907583&lng=126.880399259108'}}	https://www.jobkorea.co.kr/Recruit/GI_Read_Comt_Ifrm?Gno=49289735
