company	title	job	detail_text	detail_img	detail	etc_info	company_info	url
㈜에이아이월드	콜센터 시스템구축 개발 PM 고급, 자바, jsp(7월중순, 서울지역)	['콜센터', '시스템구축', 'PM']	"




㈜에이아이월드

콜센터 시스템구축 개발 PM 고급, 자바, jsp(7월중순, 서울지역)




㈜에이아이월드는 2025년에 설립된 회사로 자본금 1억원 사원수 3명 규모의 중소기업입니다. 서울 금천구 디지털로 178 (가산동)에 위치하고 있으며, AI 기술활용 스마트 시스템구축업, 컴퓨터 시스템 구축업사업을 하고 있습니다.







포지션 및 자격요건







콜센터 시스템구축 PM( 고급 1명 ) 







담당업무
ㆍIPCC, ARS, AICC, 녹취 시스템 기존 솔루션 커스트마이징 개발 
-  팀원 리더 역할- CTI, IVR, ZHFVMFFHDN, 
 - PBX, CTI, IVR 콜플로우 이해 - 금융권 대형 콜센터 프로젝트 수행 경력 - AICC 프로젝트 수행경험 우대
자격요건ㆍ고급 1명
ㆍ6개월 이상투입기간ㆍ7월 중순 ~ 프로젝트 별 종료일(6개월이상)근무지 ㆍ 서울지역(타지역은 협의)

우대사항
ㆍ관련 경험자
ㆍ관련 자격증 소유자



















전형절차
ㆍ서류전형 > 1차면접 > 최종합격
ㆍ면접일정은 추후 통보됩니다.






마감 및 지원ㆍ마감일자 : 2026년 6월 19일(금)                     이메일 또는 잡코리아 지원(첨부파일에 개인이력파일 제출요망)






유의사항
ㆍ허위사실이 발견될 경우 채용이 취소될 수 있습니다.









"	[]	모집분야   콜센터 시스템구축 PM   모집인원   3명   고용형태   계약직   (근무기간 7개월)   ,    프리랜서   (근무기간 7개월)   직급/직책   급여   회사 내규에 따름   근무시간   근무지주소   서울 영등포구 여의도동 2-6 여의도역   인근지하철   주5일(월~금)   09:00 ~ 18:00	신입·경력10년↑, 학력무관, 서울 영등포구, 계약직 외, 과장~차장급 외	{'basic_info': {'산업': '기타 정보기술 및 컴퓨터운영 관련 서비스업', '사원수': '5명 | ', '기업구분': '중소기업', '설립일': '2025.04.25 | (2년차)', '자본금': '1억원 | ', '매출액': '- | ', '대표자': '남기석', '주요사업': 'AI 기술활용 스마트시스템 구측업,전자상거래업,컴퓨터 시스템 통합 자문 및 구축 서비스업,AI 기술을 이용한 자율주행,자율선박시스템 구축업,컴퓨터 프로그래', '4대보험': '고용보험, 산재보험', '홈페이지': '-', '주소': '서울 금천구 디지털로 178 (가산동)  B동 1221호'}, 'financial': {}, 'history': [], 'employment': {'recruitments': []}, 'benefits': {}, 'location': {'address': '서울 금천구 디지털로 178 (가산동)  B동 1221호', 'map_url': 'https://maps.naver.com/?mapMode=0&dlevel=12&pinTitle=%e3%88%9c%ec%97%90%ec%9d%b4%ec%95%84%ec%9d%b4%ec%9b%94%eb%93%9c&lat=37.4766348362951&lng=126.887129955585'}}	https://www.jobkorea.co.kr/Recruit/GI_Read_Comt_Ifrm?Gno=49340106
㈜오션블루	AI 활용 전문가 채용	['AI', '활용', '전문가', '채용']	  	['//file2.jobkorea.co.kr/Net/Mng/DownImage/CorpEditor?file_No=1749976']	모집분야   AI 활용 전문가 채용   모집인원   ○명   고용형태   정규직   (수습 3개월)   직급/직책   급여   회사 내규에 따름 (면접 후 결정)   근무시간   근무지주소   서울 종로구 새문안로 92 (신문로1가, 광화문오피시아빌딩) 12층 1201 호   인근지하철   주5일(월~금)   09:00 ~ 18:00   탄력근무제	경력3년↑, 대졸↑, 서울 종로구, 정규직, 사원급 외	{'basic_info': {'산업': '포털·컨텐츠·커뮤니티', '사원수': '15명 | ', '기업구분': '벤처기업', '설립일': '2021.04.28 | (6년차)', '자본금': '1억원 | ', '매출액': '48억원 | ', '대표자': '박주형', '주요사업': '소프트웨어 개발 및 공급', '4대보험': '국민연금, 건강보험, 고용보험, 산재보험', '홈페이지': 'https://www.livelong.kr/', '주소': '서울 종로구 새문안로 92 (신문로1가, 광화문오피시아빌딩) 1201호, 1202호'}, 'financial': {}, 'history': [], 'employment': {'recruitments': []}, 'benefits': {'연금·보험': ['국민연금', '고용보험', '산재보험', '건강보험'], '휴무·휴가·행사': ['주5일제', '경조휴가', '반차제도', '공휴일 휴무', '자유로운 휴가문화'], '보상·수당·지원': ['퇴직금', '경조금', '인센티브', '연월차제도수당', '명절선물/명절상여', '도서 구입비 지원', '연차수당', '업무활동비 지원'], '편의·여가·건강': ['음료/간식 제공']}, 'location': {'address': '서울 종로구 새문안로 92 (신문로1가, 광화문오피시아빌딩) 1201호, 1202호', 'map_url': 'https://maps.naver.com/?mapMode=0&dlevel=12&pinTitle=%e3%88%9c%ec%98%a4%ec%85%98%eb%b8%94%eb%a3%a8&lat=37.5697415854345&lng=126.9749365272'}}	https://www.jobkorea.co.kr/Recruit/GI_Read_Comt_Ifrm?Gno=49339815
㈜디지털스퀘어	디지털스퀘어 백엔드 개발자 경력직 채용.	['디지털스퀘어', '개발자', '경력직', '채용']	"




㈜디지털스퀘어


디지털스퀘어 개발자 경력직 채용












포지션 및 자격요건







디지털스퀘어 개발자 경력직 채용 ( ○명 ) 







담당업무
- React 기반 웹 서비스 개발- Java 백엔드 개발- No/Low Code 플랫폼을 활용한 비즈니스 앱 개발- 고객사 환경에 맞는 솔루션 설치 및 기술지원- 기존 시스템 개선 및 성능 최적화- 시스템 설계, 개발, 테스트 , 배포 운영 지원- 고객 요구사항 분석 및 커스터마징 개발
스킬
ㆍJAVA, React, mendix(우대)

핵심역량

                                                                ㆍ
                                                                        협동심,
 윤리의식,
 자존감,
 적응성,
 꼼꼼함,
 성실성,
 계획성,


자격요건
ㆍ학력 : 학력무관
ㆍ경력      - JAVA, React 개발 경험자(5년)    - SI 개발 업무 경험자

우대사항
- Mendix(맨딕스) 자격증 보유자 - 프론트엔드(Front-end) 개발 가능자- CRM 구축 프로젝트 경험- 솔루션 딜리버리 / SI 프로젝트 경험- 자기주도적으로 학습하고 지속적으로 성장하려는 분- 문서화와 커뮤니케이션을 중요하게 생각하시는 분



















전형절차
ㆍ서류전형 > 1차면접  > 임원면접 > 최종합격
ㆍ면접일정은 추후 통보됩니다.













유의사항
ㆍ허위사실이 발견될 경우 채용이 취소될 수 있습니다.









"	[]	모집분야   디지털스퀘어 개발자 경력직 채용   모집인원   ○명   고용형태   정규직      급여   회사 내규에 따름 (면접 후 결정)   근무시간   근무지주소   서울 성동구 성수일로11길 15 (성수동1가, 뚝섬리버빌) 404호   인근지하철   주5일(월~금)   09:00 ~ 18:00	경력5년↑, 학력무관, 서울 성동구, 정규직	{'basic_info': {'산업': '응용 소프트웨어 개발 및 공급업', '사원수': '- | ', '기업구분': '중소기업', '설립일': '2022.08.03 | (5년차)', '자본금': '5,000만원 | (2025.06.30)', '매출액': '27억 2천만원 | (2025.06.30)', '대표자': '권용석', '주요사업': '응용소프트웨어개발 및 공급업,컴퓨터 및 주변장치, 소프트웨어,s/w개발, 경영컨설팅', '4대보험': '국민연금, 건강보험, 고용보험, 산재보험', '홈페이지': '-', '주소': '서울 성동구 성수일로11길 15 (성수동1가, 뚝섬리버빌) 404호'}, 'financial': {'매출액': {'current_value': '27억 2천만원'}, '영업이익': {'current_value': '2,197만원'}, '당기순이익': {'current_value': '2,643만원'}, '총자산 증가율': {'current_value': '11억 6천만원'}}, 'history': [], 'employment': {'recruitments': []}, 'benefits': {}, 'location': {'address': '서울 성동구 성수일로11길 15 (성수동1가, 뚝섬리버빌) 404호', 'map_url': 'https://maps.naver.com/?mapMode=0&dlevel=12&pinTitle=%e3%88%9c%eb%94%94%ec%a7%80%ed%84%b8%ec%8a%a4%ed%80%98%ec%96%b4&lat=37.5495000371387&lng=127.049849670912'}}	https://www.jobkorea.co.kr/Recruit/GI_Read_Comt_Ifrm?Gno=49339728
한얼아이티	[웹 개발]JAVA 웹 개발자 채용(경력)	['JAVA', '웹', '개발자']	"




한얼아이티


[웹 개발]JAVA 웹 개발자 채용(경력)




한얼아이티는 2018년에 설립된 회사로 사원수 16명 규모의 중소기업입니다. 서울 강남구 영동대로 602 (삼성동, 삼성동미켈란107)에 위치하고 있으며, SI/ERP/SM사업을 하고 있습니다.







포지션 및 자격요건







JAVA 웹 개발자 ( 3명 ) 







담당업무
ㆍ상세내용을 입력하세요
ㆍ상세내용을 입력하세요

스킬
ㆍJAVA, JPA, JSP, MiPlatform, MSA, Node.js, React, Spring Boot, Vue.js, Java,Nexacro,Oracle

핵심역량

                                                                ㆍ
                                                                        성실성,
 꼼꼼함,
 적응성,
 창의성,
 협동심,
 성장지향성,


자격요건
ㆍ학력 : 고졸이상
ㆍ경력 : 경력

우대사항
ㆍ관련 자격증 보유자



















전형절차
ㆍ서류전형 > 1차면접 > 최종합격
ㆍ면접일정은 추후 통보됩니다.













유의사항
ㆍ허위사실이 발견될 경우 채용이 취소될 수 있습니다.









"	[]	모집분야   JAVA 웹 개발자   모집인원   3명   고용형태   정규직   (수습 3개월)   직급/직책   급여   회사 내규에 따름 (면접 후 결정)   근무시간   근무지주소   서울 강동구 양재대로 1313 (성내동) 동산빌딩 303호   인근지하철   주5일(월~금)   08:00 ~ 17:00	경력, 고졸↑, 서울 강동구, 정규직, 사원급 외	{'basic_info': {'산업': '응용 소프트웨어 개발 및 공급업', '사원수': '16명 | ', '기업구분': '중소기업', '설립일': '2018.02.22 | (9년차)', '자본금': '- | ', '매출액': '- | ', '대표자': '예민수', '주요사업': '소프트웨어 개발', '4대보험': '국민연금, 건강보험, 고용보험, 산재보험', '홈페이지': 'http://www.haneolit.com', '주소': '서울 강남구 영동대로 602 (삼성동, 삼성동미켈란107) 6층 TA49호'}, 'financial': {'기업등급': {'current_value': None}}, 'history': [], 'employment': {'recruitments': []}, 'benefits': {'연금·보험': ['국민연금', '고용보험', '산재보험', '건강보험'], '휴무·휴가·행사': ['주5일제', '연차제도'], '보상·수당·지원': ['경조금', '인센티브', '명절선물/명절상여', '도서 구입비 지원']}, 'location': {'address': '서울 강남구 영동대로 602 (삼성동, 삼성동미켈란107) 6층 TA49호', 'map_url': 'https://maps.naver.com/?mapMode=0&dlevel=12&pinTitle=%ed%95%9c%ec%96%bc%ec%95%84%ec%9d%b4%ed%8b%b0&lat=37.5147063775275&lng=127.060607343931'}}	https://www.jobkorea.co.kr/Recruit/GI_Read_Comt_Ifrm?Gno=49339658
㈜엘프프로페셔널 	[경력] 웹 개발자 모집	['웹', '프로그래머']	"




㈜엘프프로페셔널 


[경력] 웹 개발자 모집




㈜엘프프로페셔널 는 1988년에 설립된 회사로 자본금 2억원, 매출액 175억, 사원수 70명 규모의 중소기업입니다. 서울 강서구 허준로 217 (가양동, 가양테크노타운)에 위치하고 있으며, 멀티미디어 제품 개발 및 생산사업을 하고 있습니다.







포지션 및 자격요건







웹 프로그래머 ( ○명 ) 







담당업무
ㆍ홈페이지(웹) 개발 및 유지보수
ㆍDB 구축 및 개발ㆍ백엔드 API 설계 및 개발ㆍ홈페이지 리뉴얼

스킬
ㆍ웹개발, 웹마스터, ASP, ASP.NET, HTML5, Javascript, PHP, SQL, IIS 등

자격요건
ㆍ학력 : 초대졸이상 (졸업예정자 가능)

우대사항
ㆍ유관업무 경력자
ㆍ전공 : 컴퓨터공학과, 응용소프트웨어공학과



















전형절차
ㆍ서류전형 > 1차면접 > 2차면접 > 임원면접 > 최종합격
ㆍ면접일정은 추후 통보됩니다.













유의사항
ㆍ허위사실이 발견될 경우 채용이 취소될 수 있습니다.









"	[]	모집분야   웹 프로그래머   모집인원   ○명   고용형태   정규직   (수습 3개월)   직급/직책      급여   회사 내규에 따름 (면접 후 결정)   근무시간   근무지주소   서울 강서구 가양3동 1487번지 가양테크노타운 703호   인근지하철   주5일(월~금)   09:00 ~ 18:00	경력3년↑, 초대졸↑, 서울 강서구, 정규직	{'basic_info': {'산업': '전기·전자·제어', '사원수': '70명 | ', '기업구분': '중소기업', '설립일': '1988.01.04 | (39년차)', '자본금': '2억원 | ', '매출액': '175억 | ', '대표자': '유영재', '주요사업': '멀티미디어 제품 개발 및 생산', '4대보험': '국민연금, 건강보험, 고용보험, 산재보험', '홈페이지': 'http://www.elf.co.kr', '주소': '서울 강서구 허준로 217 (가양동, 가양테크노타운) 104호'}, 'financial': {}, 'history': [], 'employment': {'recruitments': []}, 'benefits': {'연금·보험': ['국민연금', '고용보험', '산재보험', '건강보험', '퇴직연금'], '휴무·휴가·행사': ['주5일제', '연차제도', '정기휴가', '체육대회', '야유회'], '사내시설': ['구내식당']}, 'location': {'address': '서울 강서구 허준로 217 (가양동, 가양테크노타운) 104호', 'map_url': 'https://maps.naver.com/?mapMode=0&dlevel=12&pinTitle=%e3%88%9c%ec%97%98%ed%94%84%ed%94%84%eb%a1%9c%ed%8e%98%ec%85%94%eb%84%90+&lat=37.5609939441029&lng=126.862922124941'}}	https://www.jobkorea.co.kr/Recruit/GI_Read_Comt_Ifrm?Gno=49339563
㈜시스포유	[우수중소기업] 신규 웹프로그래머(ASP)채용	['우수중소기업', '웹프로그래머', '채용']	"




㈜시스포유


[우수중소기업] 웹프로그래머 채용




㈜시스포유는 2006년에 설립된 회사로 자본금 1억원 사원수 16명 규모의 중소기업입니다. 서울 성동구 성수일로 77, 1408호(성수동1가, 서울숲 IT 밸리)에 위치하고 있으며, 홈페이지 / 소프트웨어·솔루션·ASP사업을 하고 있습니다. 국내 (킨텍스,코엑스,벡스코 등) 전시장/전시 관련 참가사, 참관객 관리 서비스 홈페이지 제작 업체 입니다. 







모집분야 및 자격요건







웹프로그래머 ( 1명 ) 







담당업무ㆍClassic aspㆍRDBMS 능숙자
ㆍ신규 mice 전시 홈페이지 제작 (제작 관련 레퍼런스 및 노하우 제공)
ㆍ홈페이지 유지보수 및 서버 관리

자격요건
ㆍ학력 : 학력무관
ㆍ경력 : 3년이상

우대사항
ㆍasp.net / php / java



















전형절차
ㆍ서류전형 > 1차면접 > 임원면접 > 최종합격
ㆍ면접일정은 추후 통보됩니다.













유의사항ㆍ면접 장소는 서울 성동구 성수일로 77, 1408호,1409호(성수동1가, 서울숲 IT 밸리) 입니다. 
ㆍ허위사실이 발견될 경우 채용이 취소될 수 있습니다.









"	[]	모집분야   우수중소기업 웹프로그래머 채용   모집인원   1명   고용형태   계약직   (근무기간 1년, 정규직 전환 가능)   직급/직책      급여   연봉 3,000~5,000만원 (면접 후 결정)   근무시간   근무지주소   서울 강남구 삼성로100길 8 (삼성동, 우경빌딩) 301호   인근지하철   주5일(월~금)   09:30 ~ 18:00	경력3년↑, 학력무관, 서울 강남구, 계약직, 3,000~5,000만원	{'basic_info': {'산업': '솔루션·SI·CRM·ERP', '사원수': '22명 | ', '기업구분': '중소기업', '설립일': '2006.05.11 | (21년차)', '자본금': '1억원 | ', '매출액': '- | ', '대표자': '장상훈', '대졸초임': '3,250만원', '주요사업': '소프트웨어·솔루션·ASP', '4대보험': '국민연금, 건강보험, 고용보험, 산재보험', '홈페이지': 'http://sysforu.co.kr', '주소': '서울 성동구 성수일로 77 (성수동1가, 서울숲IT밸리) 1408호'}, 'financial': {}, 'history': [], 'employment': {'recruitments': []}, 'benefits': {'연금·보험': ['국민연금', '고용보험', '산재보험', '건강보험'], '휴무·휴가·행사': ['주5일제', '연차제도', '정기휴가', '경조휴가']}, 'location': {'address': '서울 성동구 성수일로 77 (성수동1가, 서울숲IT밸리) 1408호', 'map_url': 'https://maps.naver.com/?mapMode=0&dlevel=12&pinTitle=%e3%88%9c%ec%8b%9c%ec%8a%a4%ed%8f%ac%ec%9c%a0&lat=37.5474406684958&lng=127.050351115409'}}	https://www.jobkorea.co.kr/Recruit/GI_Read_Comt_Ifrm?Gno=49338851
㈜넬슨씨엔씨	JAVA개발자 구인합니다. 공공SM업무	['JAVA개발자', '/', '공공시스템SM업무']	"





㈜넬슨씨엔씨


JAVA개발자 구인합니다. 공공SM업무




㈜넬슨씨엔씨는 2005년에 설립된 회사로 자본금 2억원, 매출액 41억, 사원수 35명 규모의 중소기업입니다. 서울 종로구 운니동에 위치하고 있으며, SI, IT운영서비스, DB구축 및 개발사업을 하고 있습니다.







포지션 및 자격요건







JAVA개발자 / 공공시스템SM업무 ( ○명 ) 







담당업무
ㆍ국가행정시스템 SM업무 
ㆍ개발파트 팀원

스킬
ㆍJAVA, SQL, TIBERO

자격요건
ㆍ학력 : 초대졸이상
ㆍ경력 : 신입·경력1년↑

우대사항
ㆍ상세내용을 입력하세요
ㆍ상세내용을 입력하세요



















전형절차
ㆍ서류전형 > 1차면접 > 2차면접 > 임원면접 > 최종합격
ㆍ면접일정은 추후 통보됩니다.













유의사항
ㆍ허위사실이 발견될 경우 채용이 취소될 수 있습니다.









"	[]	모집분야   JAVA개발자 / 공공시스템SM업무   모집인원   ○명   고용형태   정규직      급여   연봉 2,900만원 이상 (면접 후 결정)   근무시간   근무지주소   서울 마포구 성암로 189 (상암동, 중소기업 DMC 타워) 13F   인근지하철   주5일(월~금)   09:00 ~ 18:00	신입·경력1년↑, 초대졸↑, 서울 마포구, 정규직, 2,900만원 이상	{'basic_info': {'산업': '솔루션·SI·CRM·ERP', '사원수': '35명 | ', '기업구분': '중소기업', '설립일': '2005 | (22년차)', '자본금': '2억원 | ', '매출액': '41억 | ', '대표자': '이충수', '대졸초임': '3,100만원', '주요사업': 'SI, IT운영서비스, DB구축 및 개발', '4대보험': '국민연금, 건강보험, 고용보험, 산재보험', '홈페이지': 'http://Nelsononc.com', '주소': '서울 종로구 운니동 65-1 오피스텔월드 501호'}, 'financial': {'매출액': {'current_value': '35억 9천만원'}, '영업이익': {'current_value': '1억 3,808만원'}, '당기순이익': {'current_value': '1억 6,819만원'}, '기업등급': {'current_value': None}}, 'history': [], 'employment': {'recruitments': []}, 'benefits': {'연금·보험': ['국민연금', '고용보험', '산재보험', '건강보험']}, 'location': {'address': '서울 종로구 운니동 65-1 오피스텔월드 501호', 'map_url': 'https://maps.naver.com/?mapMode=0&dlevel=12&pinTitle=%e3%88%9c%eb%84%ac%ec%8a%a8%ec%94%a8%ec%97%94%ec%94%a8&lat=37.5763798761837&lng=126.988238368918'}}	https://www.jobkorea.co.kr/Recruit/GI_Read_Comt_Ifrm?Gno=49338841
이그레브	[시중은행/개발] IBK기업은행 AML 시스템  기간계 개발 경력자 모집(8M)	['개발']	"




이그레브


[시중은행/개발] IBK기업은행 AML 시스템 기간계 개발 경력자 모집(8M)




이그레브는 2016년에 설립된 회사로 자본금 1,000만원, 매출액 8.5억, 사원수 15명 규모의 중소기업입니다. 서울 중구 삼일대로 343 (저동1가, 대신파이낸스센터(DaishinFinanceCenter))에 위치하고 있으며, 웹 사이트, 어플(안드로이드, IOS), 플랫폼, 프로그램사업을 하고 있습니다.







포지션 및 자격요건







개발 ( ○명 ) 







[담당 업무]
ㆍIBK기업은행 AML(자금세탁방지) 시스템 재구축 사업 참여
ㆍ기간계 AML 화면 개발 및 기능 구현

ㆍ화면 개발, 테스트 및 안정화 지원

ㆍ금융권 업무 프로세스 기반 시스템 개발

[필수 스킬]
ㆍanyframework, JAVA, idev

[자격 요건]
ㆍ학력 : 학력 무관
ㆍ경력 : 관련 경력 7년 이상 중/고급 

[필수 우대 사항]
ㆍIBK기업은행 프로젝트 수행 경험 必
ㆍKB국민은행 프로젝트 수행 경험 必
ㆍAML(자금세탁방지) 시스템 구축 또는 운영 경험

ㆍ금융권 기간계 시스템 개발 경험[지원 시 필수 제출서류]ㆍ[필수 자격 요건] 관련 실무 경력이 포함된 당사 경력기술서(Skill-Inventory) 첨부 必[근무 조건]ㆍ 근  무  지 : 서울시 중구 을지로3가역 근방
ㆍ 근무기간 : ASAP ~ 8개월




















전형절차
ㆍ서류전형 > 1차면접 > 2차면접 > 임원면접 > 최종합격
ㆍ면접일정은 추후 통보됩니다.













유의사항
ㆍ허위사실이 발견될 경우 채용이 취소될 수 있습니다.









"	[]	모집분야   개발   모집인원   ○명   고용형태   계약직   (근무기간 8개월)   ,    프리랜서   (근무기간 8개월)   급여   회사 내규에 따름 (면접 후 결정)   근무시간   근무지주소   서울 중구 을지로3가    인근지하철   주5일(월~금)   09:00 ~ 18:00	경력7년↑, 학력무관, 서울 중구, 계약직 외	{'basic_info': {'산업': '웹에이전시', '사원수': '15명 | ', '기업구분': '중소기업', '설립일': '2016.06.01 | (11년차)', '자본금': '1,000만원 | ', '매출액': '8.5억 | ', '대표자': '김수봉', '주요사업': '웹 사이트, 어플(안드로이드, IOS), 플랫폼, 프로그램', '4대보험': '국민연금, 건강보험, 고용보험, 산재보험', '홈페이지': 'https://igrev.kr', '주소': '서울 중구 삼일대로 343 (저동1가, 대신파이낸스센터(DaishinFinanceCenter)) 8층 115호, 이그레브'}, 'financial': {}, 'history': [], 'employment': {'recruitments': []}, 'benefits': {'연금·보험': ['국민연금', '고용보험', '산재보험', '건강보험'], '휴무·휴가·행사': ['주5일제'], '보상·수당·지원': ['경조금', '정기보너스', '임직원 교육비', '휴가비'], '사내제도·성장': ['신입 사원 교육', '직무능력향상교육']}, 'location': {'address': '서울 중구 삼일대로 343 (저동1가, 대신파이낸스센터(DaishinFinanceCenter)) 8층 115호, 이그레브', 'map_url': 'https://maps.naver.com/?mapMode=0&dlevel=12&pinTitle=%ec%9d%b4%ea%b7%b8%eb%a0%88%eb%b8%8c&lat=37.5651159144479&lng=126.987077686791'}}	https://www.jobkorea.co.kr/Recruit/GI_Read_Comt_Ifrm?Gno=49338471
